yggW,66.4975854727,75.0416360045,78.6473244125
yggX,23.9391307702,24.2069793563,20.2548793731
yghA,45.2183581214,73.8312870367,49.2686255021
yghB,114.375847013,113.772802975,125.178804053
yghJ,75.8072474388,83.5140787792,96.8949634874
yghQ,14.629468804,14.5241876138,10.0362014912
yghR,3.98985512836,8.4724427747,6.20419728544
yghS,10.6396136756,6.05174483907,6.75162645769
yghT,3.98985512836,6.05174483907,3.10209864272
yghU,199.492756418,200.917928657,222.256243932
yghW,164.914011972,196.076532786,141.41920283
ygiB,307.218844884,291.694101243,288.312697382
ygiC,159.594205134,187.604090011,233.204827376
ygiD,51.8681166687,37.5208180022,53.4655824893
ygiF,130.335267526,124.665943685,89.7783842482
ygiL,1.32995170945,3.63104690344,3.10209864272
ygiM,117.035750432,95.6175684573,122.989087364
ygiN,402.975367964,380.049575894,485.022246609
ygiQ,277.959907276,261.435377048,301.086044735
ygiV,22.6091790607,27.8380262597,24.9992655325
ygiW,83.7869576956,67.7795421976,92.1505773279
ygjD,82.4570059861,81.0933808436,97.9898218319
ygjH,1.32995170945,1.21034896781,5.10933894095
ygjI,6.64975854727,7.26209380689,7.48153202068
ygjJ,2.65990341891,8.4724427747,8.21143758368
ygjK,18.6193239323,25.4173283241,34.3055614607
ygjP,18.6193239323,20.5759324528,27.9188877845
ygjQ,2.65990341891,12.1034896781,8.02896119293
ygjR,69.1574888916,72.6209380689,80.2896119293
ygjV,45.2183581214,37.5208180022,32.1158447717
yhaH,77.1371991483,73.8312870367,35.5828961959
yhaI,1.32995170945,3.63104690344,2.73714586123
yhaJ,78.4671508578,88.3554746505,48.7211963298
yhaK,17.2893722229,15.7345365816,12.5908709616
yhaL,3.98985512836,6.05174483907,5.83924450395
yhaM,70.487440601,78.6726829079,59.3048269932
yhaO,71.8173923105,75.0416360045,49.2686255021
yhaV,99.746378209,79.8830318758,72.9905562993
yhbE,105.066185047,121.034896781,97.0774398781
yhbJ,718.173923105,760.099151787,789.575342768
yhbO,41.2285029931,58.0967504551,29.5611753012
yhbP,19.9492756418,18.1552345172,17.8826862933
yhbQ,18.6193239323,13.313838646,28.4663169567
yhbS,155.604350006,154.92466788,183.206296311
yhbT,405.635271383,400.625508347,310.027387881
yhbU,135.655074364,164.607459623,140.871773658
yhbV,83.7869576956,87.1451256826,102.916684382
yhbW,41.2285029931,47.2036097448,48.3562435483
yhbX,15.9594205134,12.1034896781,11.8609653986
yhbY,190.183094452,204.548975561,228.825393998
yhcB,236.731404283,226.335256981,273.532109732
yhcC,33.2487927363,20.5759324528,29.9261280827
yhcG,22.6091790607,22.9966303885,18.4301154656
yhcH,22.6091790607,15.7345365816,20.9847849361
yhcM,79.7971025672,84.724427747,66.9688354047
yhcN,5.31980683781,8.4724427747,16.9703043396
yhcO,26.5990341891,13.313838646,31.7508919902
yhdE,219.44203206,221.49386111,150.360545977
yhdH,223.431887188,198.497230722,98.5372510041
yhdJ,5.31980683781,14.5241876138,14.7805876506
yhdN,59.8478269254,65.358844262,64.4141659342
yhdP,236.731404283,239.649095627,223.898531448
yhdT,9.30966196617,6.05174483907,5.10933894095
yhdU,0.0,0.0,0.364952781497
yhdV,6.64975854727,4.84139587126,9.12381953742
yhdX,10.6396136756,12.1034896781,16.7878279489
yhdY,14.629468804,9.68279174252,10.2186778819
yhdZ,17.2893722229,18.1552345172,16.7878279489
yheO,448.193726086,461.142956737,334.479224242
yheS,175.553625648,179.131647237,181.199056013
yheT,59.8478269254,50.8346566482,53.4655824893
yheU,2.65990341891,4.84139587126,5.10933894095
yheV,6.64975854727,10.8931407103,6.20419728544
yhfA,136.985026074,130.717688524,104.011542727
yhfK,284.609665823,226.335256981,275.721826421
yhfL,1.32995170945,1.21034896781,0.547429172245
yhfT,15.9594205134,20.5759324528,22.6270724528
yhfU,3.98985512836,8.4724427747,4.37943337796
yhfW,21.2792273513,10.8931407103,13.6857293061
yhfX,13.2995170945,10.8931407103,11.3135362264
yhfY,3.98985512836,3.63104690344,3.10209864272
yhfZ,10.6396136756,9.68279174252,13.3207765246
yhgE,65.1676337632,49.6243076804,58.9398742117
yhgF,248.700969668,209.390371432,249.810178935
yhgN,19.9492756418,30.2587241954,28.1013641752
yhhA,183.533335905,171.86955343,172.805142039
yhhI,7.97971025672,4.84139587126,4.19695698721
yhhJ,37.2386478647,31.4690731632,36.4952781497
yhhK,29.258937608,18.1552345172,20.8023085453
yhhL,13.2995170945,12.1034896781,13.1383001339
yhhM,11.9695653851,27.8380262597,21.7146904991
yhhN,138.314977783,116.19350091,222.438720322
yhhQ,11.9695653851,9.68279174252,17.5177335118
yhhS,109.056040175,128.296990588,115.325078953
yhhT,113.045895304,111.352105039,58.2099686487
yhhW,75.8072474388,102.879662264,98.5372510041
yhhX,380.366188904,410.308300089,410.206926402
yhhY,15.9594205134,15.7345365816,21.7146904991
yhiD,751.422715841,820.616600178,726.803464351
yhiI,136.985026074,113.772802975,109.303358058
yhiJ,5.31980683781,9.68279174252,8.57639036517
yhiM,2810.18796208,2864.89600682,2996.26233609
yhiN,81.1270542767,66.5691932298,76.8225605051
yhiQ,50.5381649592,62.9381463263,74.9977965976
yhiR,97.0864747901,105.3003602,139.229486141
yhjA,61.1777786349,38.7311669701,52.5532005355
yhjB,22.6091790607,14.5241876138,14.2331584784
yhjC,13.2995170945,12.1034896781,15.3280168229
yhjD,77.1371991483,71.410589101,92.5155301094
yhjE,262.000486762,283.221658469,250.722560888
yhjG,204.812563256,165.817808591,136.309863889
yhjH,17.2893722229,14.5241876138,22.8095488435
yhjJ,305.888893174,283.221658469,239.226548271
yhjK,107.726088466,100.458964329,98.3547746134
yhjV,55.857971797,59.3070994229,49.2686255021
yhjX,34.5787444458,22.9966303885,31.933368381
yhjY,70.487440601,71.410589101,80.1071355385
yiaA,2.65990341891,0.0,2.00724029823
yiaB,2.65990341891,3.63104690344,1.27733473524
yiaC,71.8173923105,105.3003602,81.5669466645
yiaD,25.2690824796,25.4173283241,17.1527807303
yiaF,349.777299586,378.839226926,372.434313517
yiaG,43.888406412,59.3070994229,56.0202519598
yiaJ,105.066185047,93.1968705217,79.742182757
yiaK,7.97971025672,6.05174483907,9.30629592817
yiaL,0.0,0.0,1.82476390748
yiaN,11.9695653851,15.7345365816,9.30629592817
yiaO,3.98985512836,4.84139587126,8.57639036517
yiaQ,2.65990341891,4.84139587126,5.6567681132
yiaR,6.64975854727,2.42069793563,5.2918153317
yiaS,9.30966196617,13.313838646,10.4011542727
yiaT,6.64975854727,13.313838646,5.2918153317
yiaU,30.5888893174,31.4690731632,27.1889822215
yiaV,7.97971025672,10.8931407103,11.6784890079
yiaW,0.0,2.42069793563,0.912381953742
yiaY,7.97971025672,9.68279174252,13.8682056969
yibA,6.64975854727,16.9448855494,9.48877231892
yibD,13.2995170945,6.05174483907,10.7661070542
yibF,25.2690824796,27.8380262597,28.283840566
yibH,17.2893722229,29.0483752275,17.5177335118
yibI,3.98985512836,8.4724427747,6.20419728544
yibL,58.517875216,79.8830318758,66.9688354047
yibN,158.264253425,165.817808591,176.454669854
yibQ,54.5280200876,59.3070994229,70.9833160011
yibT,55.857971797,70.2002401332,28.4663169567
yicC,204.812563256,215.442116271,242.511123305
yicG,14.629468804,9.68279174252,12.7733473524
yicH,202.152659837,204.548975561,218.789192507
yicI,42.5584547025,60.5174483907,53.64805888
yicJ,22.6091790607,14.5241876138,20.8023085453
yicL,87.7768128239,71.410589101,66.0564534509
yicN,7.97971025672,14.5241876138,22.8095488435
yicO,9.30966196617,14.5241876138,12.7733473524
yicR,9.30966196617,4.84139587126,6.56915006694
yicS,2.65990341891,1.21034896781,4.56190976871
yidA,279.289858985,285.642356404,255.831899829
yidB,26.5990341891,21.7862814207,17.5177335118
yidC,574.539138484,628.171114296,754.904828526
yidE,86.4468611145,89.5658236183,102.004302428
yidF,17.2893722229,14.5241876138,19.7074502008
yidG,10.6396136756,9.68279174252,14.5981112599
yidH,15.9594205134,15.7345365816,15.3280168229
yidQ,175.553625648,197.286881754,302.180903079
yidR,184.863287614,170.659204462,250.905037279
yidX,13.2995170945,21.7862814207,18.9775446378
yidZ,58.517875216,49.6243076804,46.8964324223
yieE,105.066185047,106.510709168,163.31636972
yieF,175.553625648,176.710949301,207.29317989
yieH,49.2082132498,42.3622138735,48.3562435483
yieK,19.9492756418,12.1034896781,13.8682056969
yieL,6.64975854727,7.26209380689,8.39391397443
yieP,391.005802579,410.308300089,458.928122732
yifB,47.8782615403,44.7829118091,47.2613852038
yifE,63.8376820538,65.358844262,85.581427261
yifK,51.8681166687,41.1518649057,45.4366212963
yifL,125.015460689,111.352105039,85.2164744795
yigA,251.360873087,193.65583485,206.198321546
yigB,184.863287614,165.817808591,159.484365514
yigE,18.6193239323,14.5241876138,13.8682056969
yigI,5.31980683781,9.68279174252,7.29905562993
yigL,113.045895304,125.876292653,123.718992927
yigM,85.116909405,105.3003602,83.2092341813
yigP,190.183094452,148.872923041,211.672613268
yigZ,53.1980683781,44.7829118091,64.4141659342
yihA,74.4772957294,91.9865215539,99.8145857394
yihD,50.5381649592,50.8346566482,69.3410284844
yihF,5.31980683781,6.05174483907,13.6857293061
yihG,6.64975854727,10.8931407103,13.8682056969
yihI,228.751694026,228.755954917,220.431480024
yihL,19.9492756418,22.9966303885,18.9775446378
yihM,7.97971025672,6.05174483907,11.4960126171
yihN,5.31980683781,7.26209380689,10.7661070542
yihT,7.97971025672,12.1034896781,13.1383001339
yihU,6.64975854727,4.84139587126,8.02896119293
yihV,18.6193239323,27.8380262597,22.8095488435
yihW,27.9289858985,35.1001200666,26.4590766585
yihX,70.487440601,73.8312870367,48.7211963298
yihY,87.7768128239,87.1451256826,75.9101785513
yiiD,198.162804709,200.917928657,157.477125216
yiiE,0.0,2.42069793563,0.547429172245
yiiF,2.65990341891,0.0,4.37943337796
yiiG,6.64975854727,8.4724427747,7.48153202068
yiiM,115.705798722,90.7761725861,68.2461701399
yiiQ,21.2792273513,19.365583485,27.1889822215
yiiR,21.2792273513,24.2069793563,22.0796432806
yiiS,319.188410269,355.842596537,226.270724528
yiiX,46.5483098309,52.045005616,40.6922351369
yijD,107.726088466,93.1968705217,140.141868095
yijE,35.9086961552,62.9381463263,52.5532005355
yijF,10.6396136756,4.84139587126,10.0362014912
yijO,65.1676337632,70.2002401332,43.6118573889
yijP,283.279714114,267.487121887,229.19034678
yjaB,14.629468804,18.1552345172,8.02896119293
yjaG,129.005315817,129.507339556,125.543756835
yjaH,38.5685995741,47.2036097448,49.2686255021
yjbB,62.5077303443,56.8864014873,64.5966423249
yjbD,22.6091790607,18.1552345172,16.9703043396
yjbE,2.65990341891,2.42069793563,4.74438615946
yjbF,1.32995170945,4.84139587126,4.74438615946
yjbG,3.98985512836,3.63104690344,6.93410284844
yjbH,29.258937608,36.3104690344,40.5097587461
yjbJ,46.5483098309,39.9415159379,48.1737671576
yjbQ,868.458466273,893.237538247,726.803464351
yjbR,364.40676839,369.156435183,292.69213076
yjcB,101.076329918,91.9865215539,161.856558594
yjcC,25.2690824796,10.8931407103,26.82402944
yjcD,194.17294958,187.604090011,161.674082203
yjcE,134.325122655,112.562454007,141.784155611
yjcH,2.65990341891,1.21034896781,1.09485834449
yjcO,91.7666679523,88.3554746505,89.9608606389
yjcS,11.9695653851,16.9448855494,16.2403987766
yjcZ,19.9492756418,18.1552345172,21.8971668898
yjdA,49.2082132498,67.7795421976,53.8305352708
yjdC,271.310148728,289.273403308,241.41626496
yjdF,39.8985512836,32.679422131,30.6560336457
yjdI,26.5990341891,33.8897710988,9.30629592817
yjdJ,35.9086961552,56.8864014873,19.3424974193
yjdL,25.2690824796,30.2587241954,32.1158447717
yjdM,19.9492756418,24.2069793563,26.094123877
yjdN,39.8985512836,33.8897710988,39.4149004016
yjdO,0.0,0.0,0.182476390748
yjdP,23.9391307702,25.4173283241,16.6053515581
yjeA,29.258937608,35.1001200666,41.4221406999
yjeE,77.1371991483,81.0933808436,63.6842603712
yjeF,273.970052147,266.276772919,219.51909807
yjeH,106.396136756,105.3003602,83.2092341813
yjeI,248.700969668,213.021418335,200.541553432
yjeJ,21.2792273513,14.5241876138,26.2766002678
yjeK,85.116909405,89.5658236183,106.201259416
yjeM,13.2995170945,10.8931407103,18.0651626841
yjeP,103.736233337,110.141756071,146.711018162
yjeT,3.98985512836,2.42069793563,6.38667367619
yjfC,11.9695653851,13.313838646,14.7805876506
yjfF,13.2995170945,15.7345365816,20.0724029823
yjfI,1.32995170945,3.63104690344,0.547429172245
yjfJ,1.32995170945,1.21034896781,4.19695698721
yjfK,2.65990341891,0.0,3.64952781497
yjfL,1.32995170945,3.63104690344,2.37219307973
yjfM,2.65990341891,6.05174483907,4.01448059646
yjfN,42.5584547025,45.9932607769,39.0499476202
yjfP,59.8478269254,73.8312870367,64.4141659342
yjfY,14.629468804,12.1034896781,5.6567681132
yjgA,182.203384195,163.397110655,122.076705411
yjgB,191.513046161,182.76269414,171.527807303
yjgF,236.731404283,238.438746659,307.10776563
yjgH,19.9492756418,21.7862814207,18.2476390748
yjgI,19.9492756418,14.5241876138,20.6198321546
yjgJ,18.6193239323,26.6276772919,12.7733473524
yjgM,58.517875216,52.045005616,45.6190976871
yjgN,6.64975854727,0.0,4.56190976871
yjgR,73.1473440199,76.2519849723,58.027492258
yjiA,118.365702141,127.086641621,107.29611776
yjiC,0.0,6.05174483907,5.10933894095
yjiG,50.5381649592,39.9415159379,41.2396643091
yjiH,91.7666679523,106.510709168,78.2823716311
yjiJ,38.5685995741,36.3104690344,35.9478489774
yjiK,26.5990341891,20.5759324528,12.4083945709
yjiL,55.857971797,44.7829118091,47.6263379853
yjiM,188.853142742,159.766063752,163.31636972
yjiN,58.517875216,90.7761725861,103.646589945
yjiX,6.64975854727,16.9448855494,9.48877231892
yjiY,264.660390181,240.859444595,271.342393043
yjjA,77.1371991483,67.7795421976,70.2534104381
yjjB,29.258937608,22.9966303885,35.7653725867
yjjG,69.1574888916,76.2519849723,64.9615951064
yjjI,93.0966196617,96.8279174252,96.7124870966
yjjK,364.40676839,324.373523374,422.250368192
yjjL,39.8985512836,33.8897710988,45.2541449056
yjjN,10.6396136756,8.4724427747,8.21143758368
yjjP,42.5584547025,41.1518649057,63.1368311989
yjjQ,2.65990341891,3.63104690344,2.18971668898
yjjU,2069.40485991,2144.73837097,774.612278727
yjjV,1344.58117826,1239.39734304,431.374187729
yjjW,46.5483098309,41.1518649057,42.6994754351
yjjX,46.5483098309,43.5725628413,51.6408185818
yjjZ,1.32995170945,3.63104690344,2.37219307973
yjtD,59.8478269254,56.8864014873,43.0644282166
ylaB,74.4772957294,91.9865215539,84.851521698
ylaC,19.9492756418,20.5759324528,18.9775446378
ylbA,18.6193239323,22.9966303885,18.9775446378
ylbF,10.6396136756,4.84139587126,10.0362014912
yliE,21.2792273513,30.2587241954,22.0796432806
yliF,13.2995170945,12.1034896781,9.12381953742
yliI,69.1574888916,66.5691932298,64.5966423249
ymbA,54.5280200876,61.7277973585,56.3852047412
ymdA,3.98985512836,4.84139587126,4.56190976871
ymdB,122.35555727,108.931407103,68.6111229214
ymdC,171.563770519,177.921298269,129.010808259
ymgC,0.0,2.42069793563,0.364952781497
ymgD,11.9695653851,7.26209380689,10.4011542727
ymgE,14.629468804,9.68279174252,16.7878279489
ymgG,11.9695653851,9.68279174252,6.56915006694
ymjA,23.9391307702,21.7862814207,34.3055614607
ynaI,63.8376820538,72.6209380689,66.4214062324
ynaJ,57.1879235065,41.1518649057,48.3562435483
ynbA,1.32995170945,1.21034896781,1.64228751674
ynbB,3.98985512836,2.42069793563,4.19695698721
ynbC,13.2995170945,15.7345365816,18.6125918563
ynbD,22.6091790607,24.2069793563,23.5394544065
ynbE,0.0,0.0,0.912381953742
yncA,527.990828653,525.291452031,592.865793541
yncD,19.9492756418,19.365583485,22.6270724528
yncE,15.9594205134,10.8931407103,16.4228751674
yncG,45.2183581214,52.045005616,47.8088143761
yncH,0.0,0.0,0.182476390748
yncJ,1.32995170945,2.42069793563,2.00724029823
yneE,26.5990341891,22.9966303885,29.1962225197
yneF,59.8478269254,55.6760525195,68.7935993121
yneG,37.2386478647,36.3104690344,36.3128017589
yneH,61.1777786349,73.8312870367,84.121616135
yneJ,45.2183581214,21.7862814207,36.4952781497
ynfA,19.9492756418,12.1034896781,8.21143758368
ynfB,152.944446587,147.662574073,112.22298031
ynfC,51.8681166687,73.8312870367,56.7501575227
ynfD,33.2487927363,42.3622138735,28.8312697382
ynfE,87.7768128239,75.0416360045,62.7718784174
ynfF,81.1270542767,68.9898911654,75.1802729883
ynfG,6.64975854727,12.1034896781,13.1383001339
ynfH,41.2285029931,43.5725628413,44.7067157334
ynfK,240.721259411,227.545605949,231.380063469
ynfL,26.5990341891,32.679422131,29.743651692
ynfM,134.325122655,119.824547814,137.039769452
ynhG,481.442518822,475.667144351,426.994754351
yniA,335.147830782,348.580502731,350.537146628
yniB,81.1270542767,71.410589101,76.2751313328
yniC,63.8376820538,48.4139587126,62.4069256359
ynjA,25.2690824796,31.4690731632,37.9550892757
ynjB,66.4975854727,90.7761725861,94.3402940169
ynjC,47.8782615403,37.5208180022,53.1006297078
ynjD,23.9391307702,18.1552345172,25.9116474863
ynjE,258.010631634,259.014679112,261.123715161
ynjF,15.9594205134,20.5759324528,25.364218314
ynjH,9.30966196617,7.26209380689,4.56190976871
ynjI,15.9594205134,10.8931407103,19.5249738101
yoaA,77.1371991483,104.090011232,77.5524660681
yoaB,49.2082132498,45.9932607769,42.6994754351
yoaC,49.2082132498,33.8897710988,18.7950682471
yoaE,95.7565230806,87.1451256826,106.931164979
yoaF,18.6193239323,22.9966303885,23.174501625
yoaG,0.0,0.0,0.364952781497
yoaH,30.5888893174,33.8897710988,21.3497377176
yobA,85.116909405,108.931407103,84.4865689165
yobB,49.2082132498,31.4690731632,32.2983211625
yobD,6.64975854727,6.05174483907,10.5836306634
yobF,119.695653851,133.13838646,143.243966737
yobH,6.64975854727,3.63104690344,7.29905562993
yodB,6.64975854727,10.8931407103,6.0217208947
yohC,75.8072474388,81.0933808436,70.4358868289
yohD,81.1270542767,77.4623339401,70.2534104381
yohF,75.8072474388,76.2519849723,59.6697797747
yohJ,113.045895304,125.876292653,153.462644619
yohK,194.17294958,159.766063752,222.621196713
yojI,27.9289858985,16.9448855494,26.4590766585
yojO,0.0,0.0,0.0
ypdA,78.4671508578,54.4657035516,70.9833160011
ypdB,83.7869576956,91.9865215539,77.5524660681
ypdC,46.5483098309,56.8864014873,46.1665268593
ypdE,10.6396136756,8.4724427747,11.4960126171
ypdF,3.98985512836,8.4724427747,7.84648480218
ypeA,50.5381649592,72.6209380689,55.6552991783
ypeB,10.6396136756,7.26209380689,12.5908709616
ypeC,15.9594205134,16.9448855494,15.6929696044
ypfG,69.1574888916,58.0967504551,51.2758658003
ypfH,121.02560556,130.717688524,148.900734851
ypfJ,333.817879073,315.9010806,256.561805392
ypfN,22.6091790607,26.6276772919,26.6415530493
yphA,41.2285029931,58.0967504551,48.3562435483
yphB,19.9492756418,13.313838646,25.5466947048
yphC,18.6193239323,15.7345365816,25.1817419233
yphD,15.9594205134,14.5241876138,7.84648480218
yphE,10.6396136756,10.8931407103,15.3280168229
yphF,5.31980683781,6.05174483907,4.37943337796
yphG,29.258937608,29.0483752275,35.9478489774
yphH,31.9188410269,20.5759324528,24.0868835788
ypjD,107.726088466,110.141756071,112.405456701
yqaA,25.2690824796,30.2587241954,49.0861491113
yqaB,71.8173923105,68.9898911654,75.1802729883
yqaE,9.30966196617,9.68279174252,8.57639036517
yqcA,113.045895304,124.665943685,115.325078953
yqcC,10.6396136756,9.68279174252,12.9558237431
yqcE,11.9695653851,8.4724427747,13.3207765246
yqeA,23.9391307702,19.365583485,25.364218314
yqeB,25.2690824796,33.8897710988,27.553935003
yqeC,0.0,4.84139587126,5.2918153317
yqeF,10.6396136756,8.4724427747,12.5908709616
yqeG,14.629468804,14.5241876138,15.6929696044
yqeH,3.98985512836,1.21034896781,2.18971668898
yqfA,178.213529067,150.083272009,163.681322501
yqfB,41.2285029931,42.3622138735,35.9478489774
yqgA,42.5584547025,43.5725628413,43.4293809981
yqgB,1.32995170945,1.21034896781,0.729905562993
yqgE,331.157975654,342.528757891,332.289507553
yqgF,152.944446587,154.92466788,164.593704455
yqhA,65.1676337632,54.4657035516,72.2606507364
yqhC,13.2995170945,20.5759324528,19.1600210286
yqhD,379.036237194,395.784112475,348.71238272
yqhG,22.6091790607,14.5241876138,13.6857293061
yqhH,1.32995170945,4.84139587126,4.92686255021
yqiA,122.35555727,124.665943685,150.360545977
yqiB,87.7768128239,82.3037298114,74.9977965976
yqiC,94.4265713712,88.3554746505,109.850787231
yqiH,1.32995170945,3.63104690344,2.37219307973
yqiI,6.64975854727,3.63104690344,6.38667367619
yqiJ,6.64975854727,1.21034896781,2.73714586123
yqiK,19.9492756418,21.7862814207,22.9920252343
yqjA,114.375847013,122.245245749,101.091920475
yqjC,344.457492748,297.745846082,379.915845538
yqjD,198.162804709,171.86955343,245.613221947
yqjE,222.101935479,223.914559046,344.332949342
yqjF,15.9594205134,10.8931407103,11.8609653986
yqjG,119.695653851,142.821178202,123.171563755
yqjH,7.97971025672,13.313838646,10.7661070542
yqjI,14.629468804,31.4690731632,29.3786989105
yqjK,194.17294958,176.710949301,280.648688971
yraH,5.31980683781,7.26209380689,6.0217208947
yraI,2.65990341891,1.21034896781,2.55466947048
yraJ,73.1473440199,77.4623339401,81.201993883
yraK,25.2690824796,19.365583485,30.473557255
yraN,81.1270542767,70.2002401332,79.5597063663
yraP,118.365702141,112.562454007,138.86453336
yraQ,35.9086961552,35.1001200666,37.4076601034
yraR,38.5685995741,43.5725628413,20.8023085453
yrbA,101.076329918,93.1968705217,69.3410284844
yrbG,85.116909405,96.8279174252,82.1143758368
yrbL,643.696627375,658.429838491,717.132215641
yrdA,321.848313688,348.580502731,310.209864272
yrdB,77.1371991483,64.1484952942,60.94711451
yrfF,81.1270542767,95.6175684573,106.566212197
yrfG,74.4772957294,65.358844262,71.3482687826
yrhB,11.9695653851,8.4724427747,7.84648480218
ysaA,59.8478269254,45.9932607769,59.1223506025
ysaB,7.97971025672,6.05174483907,5.6567681132
ysgA,117.035750432,137.979782331,129.19328465
ytcA,2.65990341891,0.0,0.547429172245
ytfB,158.264253425,147.662574073,120.069465112
ytfE,25.2690824796,22.9966303885,23.904407188
ytfF,15.9594205134,8.4724427747,20.4373557638
ytfH,14.629468804,19.365583485,16.7878279489
ytfJ,3.98985512836,7.26209380689,7.48153202068
ytfK,3.98985512836,1.21034896781,6.0217208947
ytfL,101.076329918,93.1968705217,138.134627797
ytfM,171.563770519,185.183392076,192.51259224
ytfN,347.117396167,342.528757891,406.192445806
ytfP,130.335267526,101.669313296,125.543756835
ytfQ,15.9594205134,20.5759324528,18.0651626841
ytfR,41.2285029931,19.365583485,26.4590766585
ytfT,14.629468804,12.1034896781,14.2331584784
ytjA,2.65990341891,3.63104690344,4.01448059646
ytjB,38.5685995741,60.5174483907,39.2324240109
ytjC,67.8275371821,68.9898911654,82.1143758368
zapA,222.101935479,260.22502808,382.83546779
zapB,194.17294958,190.024787947,227.730535654
zapC,73.1473440199,90.7761725861,43.9768101704
zinT,1.32995170945,1.21034896781,3.64952781497
zipA,577.199041903,555.550176227,622.062016061
zitB,210.132370094,190.024787947,242.511123305
zntA,136.985026074,119.824547814,167.330850316
zntR,49.2082132498,48.4139587126,50.728436628
znuA,50.5381649592,44.7829118091,54.7429172245
znuB,33.2487927363,42.3622138735,52.7356769263
znuC,93.0966196617,87.1451256826,91.7856245464
zraP,37.2386478647,49.6243076804,38.5025184479
zraR,61.1777786349,82.3037298114,43.9768101704
zraS,19.9492756418,26.6276772919,23.3569780158
zupT,155.604350006,164.607459623,177.367051807
zur,69.1574888916,82.3037298114,64.7791187157
zwf,856.488900888,739.523219335,718.409550376
