	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
255	0.0	0.0	0.0	0.0	-395.7581782624256	0.0	0.0	0.0	382.25384241016235	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995126	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	62.439968098873	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	87.8733039655619	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.0283022562490102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-639.7457632093665	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
256	0.0	0.0	0.0	0.0	-375.76067588200715	0.0	0.0	0.0	487.44481775208305	-0.020877673331669847	2.3966799721882213	0.0	-0.004346871195195698	0.0	983.8904961273239	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	10.153021952504155	0.0	0.0	0.0	-0.007075564062252852	0.0	933.7516825056117	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-757.306779220969	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
257	0.0	0.0	0.0	0.0	-375.76067588200715	0.0	0.0	0.0	487.44481775208277	-0.020877673331669847	2.3966799721882213	0.0	-0.004346871195195698	0.0	983.8904961273239	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	10.153021952504155	0.0	0.0	0.0	-0.007075564062252852	0.0	933.7516825056117	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-757.3067792209692	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
258	0.0	0.0	0.0	0.0	-358.60672106853974	0.0	0.0	0.0	430.61976636293866	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995118	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.5184851807309485	0.0	0.0	0.0	-0.007075564062252852	0.0	930.1169374066234	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	9.634536771773313	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249008492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-745.0841041831925	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
259	0.0	0.0	0.0	0.0	-468.74466680493447	0.0	0.0	0.0	134.4944255616728	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995123	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	7.4141574291266075	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249017037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-570.5479125212447	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
260	0.0	0.0	0.0	0.0	-362.7665996164147	0.0	0.0	0.0	521.1546912738241	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520196	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-585.5321883194537	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
261	0.0	0.0	0.0	0.0	-539.9087998882228	0.0	0.0	0.0	172.1725589660199	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520186	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	975.1893900524764	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249006782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-574.7921925672044	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
262	0.0	0.0	0.0	0.0	-334.3669177442995	0.0	0.0	0.0	502.9811972459242	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	983.8193770144317	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	871.2121964519979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249006782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-840.8749818595497	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
263	0.0	0.0	0.0	0.0	-350.8126328203512	0.0	0.0	0.0	396.5116140089252	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520213	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249006782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-749.5245381657757	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
264	0.0	0.0	0.0	0.0	-350.8126328203491	0.0	0.0	0.0	396.51161400895626	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520195	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249006782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-749.5245381657861	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
265	0.0	0.0	0.0	0.0	-350.81263282035025	0.0	0.0	0.0	396.5116140089558	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520195	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249006782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-749.5245381657865	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
266	0.0	0.0	0.0	0.0	-369.54723099567906	0.0	0.0	0.0	386.0973772588624	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520155	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.0283022562490102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-739.9100250354988	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
267	0.0	0.0	0.0	0.0	-373.3372747287939	0.0	0.0	0.0	407.6911356955455	-0.02343795702989308	0.0	0.0	-0.004824840221347358	0.0	996.0355583669228	1000.0	-0.17640743719085208	0.0	-0.29400181898914485	-0.010937574114161281	0.0	0.0	-0.011543660242693739	0.0	0.0	-0.0008541253400608454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.024012314171599294	0.0	0.0	0.0	896.7981371106337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.929650311358168	0.0	0.0	0.0	0.0	0.0	0.030781025849750072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-759.6971375652669	0.0	0.0	-0.17640743719085217	-6.614981983313063	1000.0	0.0
268	0.0	0.0	0.0	0.0	-334.8547888153552	0.0	0.0	0.0	514.8789749044463	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520165	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	906.7649585430735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.0283022562490102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-780.9033040985104	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
269	0.0	0.0	0.0	0.0	-397.1779960890814	0.0	0.0	0.0	303.8691581828908	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520156	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249020462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-696.2941904422462	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
270	0.0	0.0	0.0	0.0	-390.89676253262104	0.0	0.0	0.0	305.283402501672	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520158	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.0283022562490102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-698.3188800626872	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
271	0.0	0.0	0.0	0.0	-379.4068411913981	0.0	0.0	0.0	339.3859347097103	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520156	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249008492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-716.4144060447885	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
272	0.0	0.0	0.0	0.0	-509.46917677667994	0.0	0.0	0.0	252.72794245588537	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	988.7562159131109	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	979.6551521405801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.0283022562490102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-607.3124586222383	7.683982138904768	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
273	0.0	0.0	0.0	0.0	-438.30580420432045	0.0	0.0	0.0	322.25452185000967	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520179	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	903.9609484979381	0.0	-0.021385337120889785	0.0	0.0	0.0	875.6834009603468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.9951652874381125	0.0	0.0	0.0	0.0	0.0	0.0283022562490102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-668.9001420452419	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
274	0.0	0.0	0.0	0.0	-438.3058042043402	0.0	0.0	0.0	322.2545218499737	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520147	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	903.960948497982	0.0	-0.021385337120889785	0.0	0.0	0.0	875.6834009603773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.0283022562490102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-668.9001420452503	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
275	0.0	0.0	0.0	0.0	-387.3700671268073	0.0	0.0	0.0	154.24938497907078	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.440198052018	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	860.7733269002589	0.0	-0.021385337120889785	0.0	0.0	0.0	908.5308835526273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-675.3397679145281	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
276	0.0	0.0	0.0	0.0	-357.2439660549476	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520158	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	957.5648979619938	0.0	-0.021385337120889785	0.0	0.0	356.2391560017489	842.430490629305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249010962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.6940074066114	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
277	0.0	0.0	0.0	0.0	-421.2019597410946	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520142	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	13.328624994472841	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	242.4007196206617	999.8428780572364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.0283022562490109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-628.9403855022384	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
278	0.0	0.0	0.0	0.0	-421.2019597410948	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.440198052017	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	13.328624994472033	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	242.40071962068677	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249010366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-628.940385502229	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
279	0.0	0.0	0.0	0.0	-449.15347622322025	0.0	0.0	0.0	0.0	-0.023839770333200963	0.0	0.0	-0.0048998531245698146	0.0	995.9720538386424	1000.0	-0.17943412061157213	0.0	-0.2990462913570116	-0.011125397119904332	0.0	0.0	-0.011741950165165507	0.0	0.0	-0.0008686627244062828	0.0	0.0	40.91245351040952	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.02442459439163589	0.0	0.0	165.26343259320825	999.8205658793886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.076309259588632	0.0	0.0	0.0	0.0	0.0	0.031170046254834795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-582.2167160287685	0.0	0.0	-0.1794341206115722	-6.728485809814621	1000.0	0.0
280	0.0	0.0	0.0	0.0	-402.08836980281467	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520148	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	46.67116042161909	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	144.17743829841882	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249011143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-592.6082246167391	0.0	0.0	-0.15712194276357005	-5.89175556376562	1000.0	0.0
281	0.0	0.0	0.0	0.0	-363.3535710474896	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195701	0.0	996.4401980520157	1000.0	-0.15712194276357014	0.0	-0.26185932827700825	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	369.57175087904216	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-36.23602877171232	0.0	0.0	0.0	0.0	0.0	0.028302256249007604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-599.2578946956339	0.0	0.0	-0.15712194276357017	-5.891755563765623	1000.0	0.0
282	0.0	0.0	0.0	0.0	-388.68532518630985	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195701	0.0	996.4401980520155	1000.0	-0.15712194276357014	0.0	-0.26185932827700825	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	299.53690120113004	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-22.080048517667223	0.0	0.0	0.0	0.0	0.0	0.02830225624901405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-651.4115061579085	0.0	0.0	-0.1571219427635702	-5.891755563765619	1000.0	0.0
283	0.0	0.0	0.0	0.0	-433.9374231479548	0.0	0.0	0.0	0.0	-0.023550014840243407	0.0	0.0	-0.004845759841514067	0.0	996.0178482056924	1000.0	-0.17725151953943905	0.0	-0.29540862290345643	-0.010989954248377138	0.0	0.0	-0.011598959393677045	0.0	0.0	-0.000858179530015633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	943.1450162969088	0.0	-0.02412729099871707	0.0	0.0	81.73895959488217	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.97055060129804	0.0	0.0	0.0	0.0	0.0	0.030889515972944235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-585.7372880934313	0.0	0.0	-0.17725151953943913	-6.646635963306859	1000.0	0.0
284	0.0	0.0	0.0	0.0	-440.41030135811974	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	990.8567928751538	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	899.0096694098481	0.0	-0.021385337120889785	0.0	0.0	225.98636031429842	1000.0	0.0	5.583405176863839	0.0	0.0	0.0	0.0	0.0	-13.578570464301652	0.0	0.0	0.0	0.0	0.0	0.028302256249012635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-585.9675094598211	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
285	0.0	0.0	0.0	0.0	-378.2095413708003	0.0	0.0	2.470984148757171e-16	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520164	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	991.8147242949011	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-575.2251919497795	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
286	0.0	0.0	0.0	0.0	-422.0241516526008	0.0	0.0	41.626526652293464	0.0	-0.02096738493920141	0.0	0.0	-0.00436361909298379	0.0	996.4260195933318	1000.0	-0.15779770096501977	0.0	-0.262985591946091	-0.009782733614460255	0.0	0.0	-0.010324463306476869	0.0	0.0	-0.0007647414004555027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	972.7870764212888	0.0	-0.02147738564439178	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.027909375043558	0.0	0.0	0.0	0.0	0.0	0.02838911162591293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-575.8625843021939	0.0	0.0	-0.15779770096501983	-5.917097210377639	1000.0	0.0
