	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
312	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	146.5746116690887	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	706.8507766618166	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	146.57461166908794	0.0	439.7238350072665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-993.4944295790928	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
313	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	75.26046316417813	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	537.6302315820911	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	903.1255579701368	0.0	-2.6731671401112236e-05	0.0	64.45347373133562	0.0	602.0837053134246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-838.6720842388012	1.223991957412355e-28	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
314	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	75.7562775412923	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	530.3034630419239	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	803.0298702913029	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	545.4528144995073	0.0	1.013816421062308e-12	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8799462473173944e-13	0.0	0.0	-799.2425324271138	5.695735455296994e-28	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
315	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	416.6666666666625	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	416.66666666678026	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	916.6666666665043	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	1.134696021132139e-12	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.204233607831596e-13	0.0	0.0	-770.8333333333319	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
316	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	416.6666666666634	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	416.6666666667836	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	916.6666666665006	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	1.1639498160025612e-12	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.204233607831603e-13	0.0	0.0	-770.833333333332	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
317	0.0	0.0	0.0	4.139071924590455e-12	-0.41664776270101517	0.0	0.0	0.0	416.66666666669175	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	416.66666666674973	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	2.1422133957009787e-12	1.6632468786176906e-12	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	5.434126294239911e-12	0.0	0.0	1.1426921940192811e-12	0.0	0.0	0.0	-8.844455077816065e-06	0.0	916.6666666664788	0.0	-2.6731671401112236e-05	2.234592975627331e-12	0.0	0.0	1000.0	0.0	1.3248770141833168e-12	0.0	0.0	0.0	1.1311672904554543e-12	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3892402162843793e-13	0.0	0.0	2.4245263547828637e-13	0.0	0.0	-770.833333333325	3.0009930022201385e-12	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
318	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	501.03437783973055	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	6.529709390734273e-15	1000.0	399.58624886411144	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	9.202278527952996e-14	0.0	0.0	-8.844455077816065e-06	0.0	600.4137511358938	0.0	-2.6731671401112236e-05	0.0	99.3793732961621	0.0	701.8618801115172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	3.4250642995562296e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-575.0517188919866	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
319	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	352.46601551306907	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	340.9864062052389	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	329.5067968973935	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.823771709851675e-14	0.0	0.0	0.0	0.0	0.0	-664.7533984486946	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
320	0.0	0.0	0.0	0.0	-72.72727272727946	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	690.9090909091038	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	72.72727272727339	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	2.8441299561964933e-28	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-586.3636363636357	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
321	0.0	0.0	0.0	0.0	-72.72727272727239	0.0	0.0	0.0	1000.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	690.9090909090876	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	72.72727272727272	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-586.3636363636358	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
322	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	753.0127531729972	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	751.0042510576642	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	751.0042510576643	0.0	-2.6731671401112236e-05	0.0	0.0	498.99574894233274	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-625.0000000000013	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
323	0.0	0.0	0.0	0.0	-49.79781088049938	0.0	0.0	0.0	653.4238259518637	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	850.6065673585098	0.0	-2.6731671401112236e-05	0.0	0.0	498.9957489423333	701.2131347170491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-749.4978744711677	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
324	0.0	0.0	0.0	0.0	-421.32046855011555	0.0	0.0	0.0	571.6526158507068	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	944.7536817800712	911.7257517244057	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	72.54443872523588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	782.3666838242927	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-583.7613002044221	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
325	0.0	0.0	0.0	0.0	-236.11111111110674	0.0	0.0	0.0	527.7777777777769	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	986.1111111111119	541.6666666666595	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	83.33333333333329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	750.0	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-576.3888888888888	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
326	0.0	0.0	0.0	0.0	-175.487603305773	0.0	0.0	0.0	521.6859504132216	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	998.0000000000024	431.71900826444244	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	82.7438016528925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	737.6198347107409	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	4.052813184268091e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-574.6694214876029	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
327	0.0	0.0	0.0	0.0	-236.11111111110372	0.0	0.0	0.0	527.7777777777783	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	986.1111111111126	541.6666666666596	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	2.3805798063826523e-29	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	83.33333333333292	7.818662298154785e-29	0.0	0.0	1.6441142314348804e-29	4.1833472952620397e-29	0.0	0.0	-8.844455077816065e-06	0.0	749.9999999999959	0.0	-2.6731671401112236e-05	3.2151493918679214e-29	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	1.001952069411354e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-576.388888888889	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
328	0.0	0.0	0.0	0.0	-163.93442622950803	0.0	0.0	0.0	508.1967213114751	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	1.2613553241166607e-28	1000.0	409.83606557375896	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	81.96721311475423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	737.7049180328016	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-573.7704918032787	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
329	0.0	0.0	0.0	0.0	-163.93442622950852	0.0	0.0	0.0	508.19672131147456	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	409.8360655737689	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	81.96721311475426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	737.7049180327925	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-573.7704918032787	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
330	0.0	0.0	0.0	0.0	-163.93442622950784	0.0	0.0	0.0	508.1967213114749	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	409.83606557376027	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	81.96721311475424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	737.7049180327997	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-573.7704918032787	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
331	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	397.7868070646624	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999985	279.5573614129061	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	720.442638587115	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	999.999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	5.349471463528494e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-569.8893403532337	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
332	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	666.6666666666666	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	333.3333333333345	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	666.6666666666672	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	1.436639073154944e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-583.3333333333334	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
333	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	69.06399475121941	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	333.3333333333354	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.528333117232135e-14	0.0	0.0	-8.844455077816065e-06	0.0	965.4680026243908	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	2.828714421841134e-13	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-545.983166338617	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
334	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	598.5344022960836	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	401.465597703956	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	700.7327988519478	0.0	-2.6731671401112236e-05	0.0	0.0	102.19839655587414	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-625.9159985649466	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
335	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	251.00319908921458	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	748.9968009107855	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	501.0031990892159	0.0	-2.6731671401112236e-05	0.0	0.0	748.9968009107853	752.0063981784308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-625.0000000000007	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
336	0.0	0.0	0.0	0.0	-153.84615384615023	0.0	0.0	0.0	307.6923076923065	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	461.53846153845654	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	769.2307692307726	0.0	-2.6731671401112236e-05	0.0	0.0	153.8461538461542	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-576.9230769230769	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
337	0.0	0.0	0.0	0.0	-153.84615384616077	0.0	0.0	0.0	307.69230769230734	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	461.5384615384762	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	769.2307692307709	0.0	-2.6731671401112236e-05	0.0	0.0	153.84615384615455	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-576.9230769230771	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
338	0.0	0.0	0.0	0.0	-153.84615384615716	0.0	0.0	0.0	307.69230769230836	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	461.53846153847826	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	1.2729489100837135e-32	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	769.2307692307697	0.0	-2.6731671401112236e-05	0.0	0.0	153.8461538461557	1000.0	0.0	2.2496192099994366e-17	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	6.964535113037978e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-576.9230769230771	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
339	0.0	0.0	0.0	0.0	-153.8461538461525	0.0	1.0145752452063927e-27	0.0	307.692307692313	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	461.53846153846985	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	2.8930657047357116e-34	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	769.2307692307601	0.0	-2.6731671401112236e-05	0.0	0.0	153.8461538461529	1000.0	0.0	6.278784311817271e-18	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-576.9230769230774	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
340	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	338.38311715258567	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	267.6766234305182	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	732.3233765694821	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-566.9191558576292	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
341	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	537.6969718309498	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	307.539394366192	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	692.4606056338079	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	5.478027836144729e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-576.8848485915476	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
