	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
293	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304136343	0.0	0.0	0.0	-0.055674849081394744	0.0	155.1569444986223	-0.011591875872570033	-24.31924790725605	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600447171	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351802	-13.046106315065364	-0.0570286448037387	-7.789063688505889	-69.23886280640983	-274.21212721328936	0.0	-0.01886852788016874	-0.11321116728101484	0.0	-0.1928312782020416	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-338.2144802264406	-0.570624896967973	0.0	-572.2645683342788	0.0	-7.708005169630695	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-813.4310732815785	0.0	-1000.0	0.0	1000.0	0.542702860194629	-0.13174124623082473	0.0	-142.32423430037343	-0.6896743083015937	-4.1143544246685435	-46.191002372979064	-750.5072503347159	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216995
294	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304136343	0.0	0.0	0.0	-0.055674849081394744	0.0	75.01343668151003	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437946	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-13.046106315065364	-0.0570286448037387	-7.789063688505889	-56.51107177664175	-93.62660484355058	0.0	-0.01886852788016874	-0.11321116728101067	0.0	-0.19283127820126958	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-68.70225298100222	-0.570624896967973	0.0	-572.1493102097336	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.0	-1000.0	261.60186639202624	1000.0	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-46.4544848654407	-750.5072503347159	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-17.95904156798065
295	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304136343	0.0	0.0	0.0	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437946	-0.0020306935835159184	-0.018868527880168736	0.0	-37.04137398351798	-121.12524973128433	-0.05702864480359238	-7.789063688505889	-39.63778495450853	-91.04242674409693	0.0	-0.01886852788016874	-0.11321116728101752	229.41732883526393	-0.19283127820115728	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079384693	-0.570624896967973	0.0	-322.24438665449895	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.0	-1000.0	47.23589852482208	1000.0	370.88785251947013	-0.13174124623082697	0.0	-144.29489056805957	-0.6896743083015937	-4.1143544246685435	-30.5471312912013	-749.8142126901666	80.29891638838708	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-10.981710623474916
296	0.0	-0.0002538366979394898	-1000.0	-15.167673436443142	1000.0000000000001	-0.1509482230413499	0.0	54.44538661727979	0.0	-0.055674849081394744	0.0	35.4254944298309	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600443315	-0.0020306935835159184	-0.018868527880168736	-2.815048980148942	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-48.997767454270054	-25.920788246789016	0.0	-0.01886852788016874	-0.11321116728101242	439.5781510994303	-0.19283127820110116	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079385004	-0.570624896967973	0.0	-63.48108905312688	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	961.0870350772342	-8.466456002550995e-15	-1000.0	0.07547411152067493	-1000.0	139.27617752998688	1000.0	141.46499176577908	-4.9273099354325186e-14	0.0	-63.023289089509134	-0.6896743083015937	-4.1143544246685435	-2.3333515396924343	-822.7303111589752	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216927
297	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.1509482230413499	0.0	0.0	0.0	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-32.60431026043842	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004534395	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	0.0	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728101242	0.0	-0.19283127820126875	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.5706248969679686	0.0	-377.35067141514924	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420037	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	275.3587008442361	1000.0	225.75351212045328	1.3651193318331383	0.0	-260.89863934819596	-0.6896743083015937	-4.1143544246685435	-3.533477017864842	-773.8910143014048	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970216995
298	0.0	-0.0002538366979394898	-1000.0	-28.213779751508998	1000.0000000000001	-0.1509482230413499	0.0	0.0	8.55776058330855	-0.055674849081394744	0.0	0.0	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-25.993696556568445	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600438444	-0.0020306935835159184	-0.018868527880168736	-12.460554734639475	-37.04137398351798	-13.046106315065368	-0.0570286448037387	-7.789063688505889	0.0	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728101242	0.0	-0.19283127820118265	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079384355	-0.570624896967973	0.0	-426.9878061994964	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420037	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	35.544771332394504	1000.0	202.25851095608814	0.1649938536603322	0.0	-16.760075654852322	-0.6896743083015937	-4.1143544246685435	-2.333351539692494	-767.4845719384314	219.10895417777252	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-17.95696856828082
299	0.0	-0.0002538366979394898	-1000.0	-29.039971578671114	1000.0000000000001	-0.15309579549226482	0.0	0.0	107.37982675872809	-0.0573384954531237	0.0	-6.174320718005755e-14	-0.011902455296525222	-25.031394488423125	0.1741118958232164	-1000.0	-0.43153129468317775	0.0	-0.7191906203944143	-0.0267536077785793	-18.706748693447278	-11.669444255247944	-0.02823535239737745	-0.01886852788016874	-0.05012341924623085	-0.0020908833943599475	-0.019405420992897476	-10.85547798216172	-38.12606901029283	-13.046106315065575	-0.05873562783927536	-8.017154180495554	0.0	-26.73731313837584	0.0	-0.01886852788016874	-0.11428495350646989	0.0	-0.19831577376551815	0.0	-15.678021345495722	1000.0	-1000.0	1000.0	-4.80050743648291	-0.570624896967973	0.0	-413.3390583737755	0.0	0.0	0.0	-0.35955420787710085	1000.0	-0.00017094032554411718	995.1896731652914	-8.466456002550995e-15	-1000.0	0.07708479085886114	-1000.0	225.4409865803295	1000.0	159.72200392661733	0.0	0.0	-239.20621142565938	-0.6896743083015937	-4.1143544246685435	-2.400253718241454	-754.5839798003933	0.0	1000.0000000000001	-0.43153129468317786	-16.18159067005109	1000.0	-18.618284553241022
300	0.0	-0.0002538366979394898	-1000.0	-31.94903186767912	1000.0000000000001	-0.16065749911766422	0.0	0.0	68.38519966935667	-0.06319627258894318	0.0	-9.261481077008632e-14	-0.012996020058494418	-27.538896101387405	0.18923530307392866	-1000.0	-0.47565536124170227	0.0	-0.7927307313252884	-0.029491758306610695	-20.580686355905527	-12.83842259956193	-0.03112609335731152	-0.01886852788016874	-0.055006313067116494	-0.002302814549780334	-0.021295846899247326	-11.416135303226493	-41.94533122560091	-13.046106315064971	-0.06474599540699752	-8.820271532584218	0.0	-29.745209641026236	0.0	-0.01886852788016874	-0.11806580531916956	0.0	-0.21762694064742372	0.0	-17.248558365854034	1000.0	-1000.0	1000.0	-5.271638872229024	-0.570624896967973	0.0	-404.07531300109474	0.0	0.0	0.0	-0.39632850196564634	1000.0	-0.00017094032554411718	994.7078010585889	-8.466456002550995e-15	-1000.0	0.08275606857791068	-1000.0	247.8894753762373	1000.0	201.23090002424632	0.0	0.0	-238.218855914059	-0.6896743083015937	-4.1143544246685435	-2.635819436113968	-755.1169798889287	0.0	1000.0000000000001	-0.4756553612417024	-17.83628979084995	1000.0	-20.946809245797077
301	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134992	0.0	0.0	248.36799893642046	-0.055674849081394744	0.0	-3.087160359002878e-13	-0.011591875872570033	-24.31924790725605	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600430905	-0.0020306935835159184	-0.018868527880168736	-15.224379319927174	-37.04137398351798	-30.172321251491827	-0.0570286448037387	-7.789063688505889	0.0	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728106685	0.0	-0.19283127820138188	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-6.983978294874164	-0.570624896967973	0.0	-406.0093072389103	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	410.6082547316864	1000.0	0.5427028601946291	0.0	0.0	-246.7487862117462	-0.6896743083015937	-4.1143544246685435	-2.9126703435647836	-758.9149258218088	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021698
302	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134992	0.0	0.0	194.06167486829258	-0.055674849081394744	0.0	141.37496331858452	-0.011591875872570033	-24.31924790725605	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600438417	-0.0020306935835159184	-0.018868527880168736	-25.849342702752878	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.7890636885059195	0.0	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728102097	0.0	-0.1928312782014352	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-6.98397829487641	-0.570624896967973	0.0	-521.5312298448137	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	190.82955251330523	1000.0	0.5427028601946291	0.0	0.0	-207.5896281681591	-0.6896743083015937	-4.1143544246685435	-2.333351539692585	-794.1974608658265	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970217
303	0.0	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304134992	0.0	0.0	194.0616748682953	-0.055674849081394744	0.0	141.37496331858588	-0.011591875872570033	-24.31924790725605	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600440921	-0.0020306935835159184	-0.018868527880168736	-25.849342702751407	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	0.0	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728102097	0.0	-0.19283127820140522	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-6.983978294875688	-0.570624896967973	0.0	-521.5312298448187	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	190.8295525133036	1000.0	0.5427028601946291	0.0	0.0	-207.5896281681553	-0.6896743083015937	-4.1143544246685435	-2.3333515396928535	-794.197460865825	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.246627970217
304	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304137281	0.0	0.0	165.18412479909682	-0.055674849081394744	0.0	587.965580628718	-0.011591875872570033	-24.31924790725605	0.16981675092142723	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600438417	-0.0020306935835159184	-0.018868527880168736	-2.8150489801490144	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	0.0	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728111183	0.0	-0.19283127820152451	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-841.3833556068348	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	21.31222169008217	1000.0	0.5427028601946291	0.16499385366074204	0.0	-38.072297344931066	-0.6896743083015937	-4.1143544246685435	-30.54713129120225	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-24.26293490837832
305	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.1509482230413604	0.0	0.0	0.0	-0.055674849081394744	0.0	753.7610427759946	-0.011591875872570033	-24.31924790725605	0.16981675092142723	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600438942	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489376	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	0.0	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728097698	0.0	0.0	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-5.4207226685756e-13	-0.570624896967973	0.0	-812.1817953646243	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-961.1881677668426	0.07547411152067493	-1000.0	118.79443338612735	1000.0	0.542702860194629	0.16499385366073077	0.0	-135.55450904098618	-0.6896743083015937	-4.1143544246685435	-30.54713129120143	-881.6272398121114	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-29.167506193656585
306	0.0	-0.0002538366979394898	-912.4834919474273	-28.213779751508614	1000.0000000000001	-0.1509482230417711	0.0	0.0	94.87380367216645	-0.055674849081394744	0.0	973.9011311966178	-0.011591875872570033	-24.31924790725605	0.16981675092142723	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600438911	-0.0020306935835159184	-0.018868527880168736	-18.83761460691225	-37.04137398351798	-213.7293505932087	-0.0570286448037387	-7.789063688505889	-19.81889247725403	-174.95005913872058	0.0	-0.01886852788016874	-0.11321116728227598	0.0	0.0	0.0	-15.23197873325496	950.6145376581262	-1000.0	1000.0	-4.666703079384645	-0.570624896967973	0.0	-667.3368247495816	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-778.3708218036392	0.07547411152067493	-1000.0	316.74499131040136	999.9999999999985	0.542702860194629	0.1649938536604319	0.0	-333.5050669652554	-0.6896743083015937	-4.1143544246685435	-2.3333515396919684	-750.0885890075836	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-28.648230044297097
307	0.0	-0.0002538366979394898	-944.0600991749607	-28.21377975150894	1000.0000000000001	-0.15094822304137281	0.0	0.0	0.0	-0.055674849081394744	0.0	993.3060324155227	-0.011591875872570033	-24.31924790725605	0.16981675092131354	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600438103	-0.0020306935835159184	-0.018868527880168736	0.0	-37.04137398351798	-200.74370748757102	-0.0570286448037387	-7.789063688505889	-1.95422135883722e-13	-62.91603059006502	0.0	-0.01886852788016874	-0.11321116728108074	0.0	-0.19283127820177937	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-4.666703079384874	-0.570624896967973	0.0	-959.0772936805212	0.0	0.0	0.0	-0.349110071899445	975.4526070389659	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	1000.0	0.542702860194629	0.16499385366066835	0.0	-16.76007565485176	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-750.1451945912213	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-29.756010997515823
308	0.0	-0.0002538366979394898	-1000.0	-28.213779751509044	1000.0000000000001	-0.15094822304131655	0.0	0.0	0.0	-0.055674849081394744	-20.015531305924736	591.6621342407955	-0.011591875872570033	-24.31924790725605	28.269651094974392	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.048736646004368014	-0.0020306935835159184	-0.018868527880168736	0.0	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728091236	-567.4863256753302	0.0	0.0	-15.23197873325496	1000.0	-906.4680518608778	1000.0	-4.666703079384873	-0.570624896967973	0.0	-440.23854459851566	0.0	0.0	0.0	-0.349110071899445	798.1802241819267	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	1000.0	0.542702860194629	0.16499385366066835	0.0	-515.7600756548494	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-749.8131761903164	498.99999999999994	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-7.982994925731664
309	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304131655	0.0	0.0	0.0	-0.055674849081394744	-20.015531305924718	885.004492718572	-0.011591875872570033	0.0	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	0.0	-0.0020306935835159184	-0.018868527880168736	0.0	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-25.883051191028585	0.0	-0.01886852788016874	-0.11321116728091236	45.788347007519455	-0.19283127820157533	0.0	-15.23197873325496	927.899400328663	-730.986134621435	1000.0	-202.3940831873797	-0.570624896967973	0.0	-979.0928249864445	0.0	0.0	0.0	-0.349110071899445	681.3350225188286	-0.00016922446529299315	496.326527942002	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	1000.0	0.542702860194629	0.16499385366066835	0.0	-16.760075654853214	-0.6896743083015937	-4.1143544246685435	-2.333351539692444	-752.4267634445343	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021723
310	0.0	-0.0002538366979394898	-1000.0	0.0	1000.0000000000001	-0.15094822304137281	0.0	0.0	0.0	-0.055674849081394744	-20.015531305924714	505.53403577574437	-0.011591875872570033	0.0	0.1698167509217683	-1000.0	-0.41899977606545097	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	0.0	-0.0020306935835159184	-0.018868527880168736	0.0	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-44.38149560079421	0.0	-0.01886852788016874	-0.11321116728108101	-2.1603700482517324e-13	-0.19283127820142312	0.0	-15.23197873325496	1000.0	-949.3574634552554	1000.0	-211.58851145158684	-0.570624896967973	0.0	-964.897435004488	0.0	0.0	0.0	0.0	916.7512088703679	-0.00016922446529299315	914.1295383538114	-8.466456002550995e-15	-1000.0	0.07547411152067496	-1000.0	0.0	1000.0	0.542702860194629	0.0	0.0	-16.760075654852027	-0.6896743083015937	-4.1143544246685435	-30.547131291201588	-757.7372664637251	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	-18.24662797021721
