ybcJ,16.1618773637,13.7840408375,15.3128804294
ybdD,0.0,0.0,7.65644021469
ybdF,8.9788207576,4.59468027917,2.55214673823
ybdH,39.5068113334,29.8654218146,30.6257608587
ybdJ,5.38729245456,2.29734013959,2.55214673823
ybdK,41.3025754849,50.5414830709,35.7300543352
ybdL,14.3661132122,16.0813809771,15.3128804294
ybdM,3.59152830304,4.59468027917,7.65644021469
ybdN,1.79576415152,2.29734013959,7.65644021469
ybdZ,19.7534056667,11.4867006979,30.6257608587
ybeB,79.0136226669,62.0281837688,71.4601086704
ybeD,35.9152830304,43.6494626521,43.3864945499
ybeF,8.9788207576,2.29734013959,10.2085869529
ybeL,48.485632091,94.190945723,51.0429347646
ybeR,0.0,0.0,0.0
ybeX,490.243613365,434.197286382,354.748396614
ybeY,77.2178585153,62.0281837688,81.6686956233
ybeZ,344.786717092,358.385061775,341.987662923
ybfA,19.7534056667,13.7840408375,5.10429347646
ybfC,1.79576415152,2.29734013959,2.55214673823
ybfE,16.1618773637,6.89202041876,10.2085869529
ybfF,48.485632091,57.4335034897,48.4907880263
ybgA,16.1618773637,27.568081675,12.7607336911
ybgC,87.9924434245,107.974986561,114.84660322
ybgD,0.0,0.0,2.55214673823
ybgE,37.7110471819,27.568081675,15.3128804294
ybgF,802.706575729,804.069048855,773.300461683
ybgI,156.231481182,174.597850609,178.650271676
ybgJ,129.295018909,124.056367538,148.024510817
ybgK,179.576415152,179.192530888,170.993831461
ybgL,93.379735879,78.1095647459,91.8772825762
ybgO,7.18305660608,13.7840408375,7.65644021469
ybgP,0.0,2.29734013959,0.0
ybgQ,1.79576415152,0.0,10.2085869529
ybgS,14.3661132122,18.3787211167,10.2085869529
ybgT,0.0,0.0,0.0
ybhB,93.379735879,64.3255239084,61.2515217175
ybhC,393.272349183,461.765368057,464.490706358
ybhF,61.0559811517,59.7308436292,66.355815194
ybhG,44.894103788,39.054782373,68.9079619322
ybhK,50.2813962425,45.9468027917,45.9386412881
ybhL,93.379735879,121.759027398,91.8772825762
ybhM,3.59152830304,4.59468027917,5.10429347646
ybhN,25.1406981213,6.89202041876,12.7607336911
ybhO,39.5068113334,36.7574422334,40.8343478117
ybhP,25.1406981213,34.4601020938,25.5214673823
ybhQ,21.5491698182,13.7840408375,12.7607336911
ybhR,26.9364622728,9.18936055835,12.7607336911
ybhS,17.9576415152,11.4867006979,12.7607336911
ybiA,1.79576415152,0.0,2.55214673823
ybiB,156.231481182,144.732428794,176.098124938
ybiC,639.292037941,565.145674338,594.650190007
ybiH,25.1406981213,25.2707415355,22.9693206441
ybiI,19.7534056667,6.89202041876,7.65644021469
ybiJ,8.9788207576,4.59468027917,12.7607336911
ybiO,39.5068113334,39.054782373,35.7300543352
ybiP,55.6686886971,45.9468027917,56.147228241
ybiR,64.6475094547,52.8388232105,71.4601086704
ybiS,317.850254819,312.438258984,354.748396614
ybiT,346.582481243,346.898361078,393.030597687
ybiV,66.4432736062,89.5962654439,79.1165488851
ybiW,16.1618773637,9.18936055835,12.7607336911
ybiX,86.1966792729,52.8388232105,63.8036684557
ybiY,3.59152830304,2.29734013959,2.55214673823
ybjC,19.7534056667,6.89202041876,2.55214673823
ybjD,64.6475094547,64.3255239084,96.9815760527
ybjE,41.3025754849,41.3521225126,38.2822010734
ybjG,16.1618773637,20.6760612563,28.0736141205
ybjH,5.38729245456,6.89202041876,2.55214673823
ybjI,46.6898679395,50.5414830709,51.0429347646
ybjJ,39.5068113334,25.2707415355,33.177907597
ybjK,7.18305660608,2.29734013959,2.55214673823
ybjL,102.358556637,110.2723267,81.6686956233
ybjM,3.59152830304,4.59468027917,5.10429347646
ybjN,68.2390377577,66.622864048,45.9386412881
ybjO,12.5703490606,4.59468027917,7.65644021469
ybjP,50.2813962425,59.7308436292,56.147228241
ybjQ,28.7322264243,29.8654218146,25.5214673823
ybjS,79.0136226669,82.7042450251,51.0429347646
ybjT,118.520434,78.1095647459,89.325135838
ybjX,158.027245334,149.327109073,132.711630388
ycaC,113.133141546,107.974986561,112.294456482
ycaD,62.8517453032,59.7308436292,74.0122554086
ycaI,25.1406981213,16.0813809771,10.2085869529
ycaK,5.38729245456,4.59468027917,12.7607336911
ycaL,19.7534056667,11.4867006979,10.2085869529
ycaM,7.18305660608,0.0,5.10429347646
ycaN,16.1618773637,4.59468027917,2.55214673823
ycaO,351.969773698,321.627619542,298.601168373
ycaP,16.1618773637,11.4867006979,20.4171739058
ycaQ,23.3449339698,18.3787211167,33.177907597
ycaR,30.5279905758,29.8654218146,25.5214673823
ycbB,154.435717031,144.732428794,178.650271676
ycbC,16.1618773637,11.4867006979,25.5214673823
ycbF,12.5703490606,6.89202041876,7.65644021469
ycbJ,17.9576415152,6.89202041876,17.8650271676
ycbK,231.653575546,232.031354098,227.141059702
ycbL,271.160386879,266.491456192,245.00608687
ycbU,0.0,4.59468027917,2.55214673823
ycbV,8.9788207576,4.59468027917,5.10429347646
ycbX,114.928905697,94.190945723,107.190163006
ycbZ,326.829075577,300.951558286,308.809755326
yccA,298.096849152,307.843578705,334.331222708
yccF,34.1195188789,29.8654218146,38.2822010734
yccJ,57.4644528486,52.8388232105,66.355815194
yccM,1.79576415152,4.59468027917,17.8650271676
yccS,134.682311364,137.840408375,148.024510817
yccT,7.18305660608,13.7840408375,7.65644021469
yccU,66.4432736062,78.1095647459,63.8036684557
yccX,10.7745849091,4.59468027917,7.65644021469
ycdT,14.3661132122,9.18936055835,10.2085869529
ycdX,206.512877425,158.516469631,163.337391247
ycdY,143.661132122,126.353707677,155.680951032
ycdZ,34.1195188789,29.8654218146,25.5214673823
yceA,267.568858576,273.383476611,273.07970099
yceB,34.1195188789,39.054782373,35.7300543352
yceD,1761.64463264,1704.62638357,1416.44143972
yceF,123.907726455,75.8122246064,91.8772825762
yceG,43.0983396365,48.2441429313,35.7300543352
yceH,91.5839717275,89.5962654439,86.7729890998
yceI,68.2390377577,55.1361633501,81.6686956233
yceJ,10.7745849091,9.18936055835,17.8650271676
yceK,35.9152830304,62.0281837688,66.355815194
yceM,91.5839717275,110.2723267,119.950896697
ycfD,285.526500092,222.84199354,214.380326011
ycfH,123.907726455,103.380306281,79.1165488851
ycfJ,16.1618773637,18.3787211167,10.2085869529
ycfL,111.337377394,114.867006979,71.4601086704
ycfP,193.942528364,179.192530888,170.993831461
ycfQ,100.562792485,75.8122246064,102.085869529
ycfS,16.1618773637,13.7840408375,20.4171739058
ycfT,0.0,4.59468027917,10.2085869529
ycgB,150.844188728,163.111149911,148.024510817
ycgE,96.971264182,101.082966142,63.8036684557
ycgF,89.788207576,85.0015851647,84.2208423616
ycgG,1.79576415152,4.59468027917,2.55214673823
ycgJ,23.3449339698,13.7840408375,12.7607336911
ycgL,43.0983396365,64.3255239084,53.5950815028
ycgM,66.4432736062,68.9202041876,84.2208423616
ycgN,19.7534056667,16.0813809771,17.8650271676
ycgR,298.096849152,261.896775913,296.049021635
ycgV,28.7322264243,22.9734013959,20.4171739058
ycgX,5.38729245456,2.29734013959,5.10429347646
ycgY,1.79576415152,0.0,2.55214673823
ychA,123.907726455,137.840408375,122.503043435
ychE,16.1618773637,0.0,5.10429347646
ychF,386.089292577,418.115905405,461.938559619
ychH,16.1618773637,22.9734013959,17.8650271676
ychJ,70.0348019093,73.5148844668,81.6686956233
ychM,43.0983396365,52.8388232105,56.147228241
ychN,82.6051509699,114.867006979,81.6686956233
ychO,48.485632091,43.6494626521,30.6257608587
ychQ,10.7745849091,4.59468027917,22.9693206441
yciA,62.8517453032,52.8388232105,35.7300543352
yciB,41.3025754849,36.7574422334,38.2822010734
yciC,68.2390377577,71.2175443272,53.5950815028
yciE,16.1618773637,20.6760612563,10.2085869529
yciF,14.3661132122,11.4867006979,12.7607336911
yciG,7.18305660608,2.29734013959,5.10429347646
yciH,105.95008494,96.4882858626,71.4601086704
yciI,93.379735879,117.164347119,58.6993749793
yciK,57.4644528486,64.3255239084,56.147228241
yciM,104.154320788,107.974986561,71.4601086704
yciN,21.5491698182,13.7840408375,15.3128804294
yciO,89.788207576,50.5414830709,48.4907880263
yciS,44.894103788,50.5414830709,20.4171739058
yciT,61.0559811517,43.6494626521,51.0429347646
yciU,68.2390377577,80.4069048855,76.5644021469
yciV,116.724669849,66.622864048,74.0122554086
yciW,89.788207576,94.190945723,102.085869529
yciZ,0.0,2.29734013959,5.10429347646
ycjD,5.38729245456,4.59468027917,2.55214673823
ycjF,44.894103788,32.1627619542,30.6257608587
ycjG,57.4644528486,57.4335034897,43.3864945499
ycjM,0.0,0.0,2.55214673823
ycjN,0.0,0.0,5.10429347646
ycjO,1.79576415152,4.59468027917,5.10429347646
ycjP,0.0,0.0,2.55214673823
ycjQ,0.0,2.29734013959,15.3128804294
ycjR,5.38729245456,2.29734013959,7.65644021469
ycjS,3.59152830304,9.18936055835,0.0
ycjT,3.59152830304,6.89202041876,10.2085869529
ycjU,1.79576415152,0.0,5.10429347646
ycjW,16.1618773637,25.2707415355,22.9693206441
ycjX,34.1195188789,18.3787211167,33.177907597
ycjY,5.38729245456,11.4867006979,7.65644021469
ycjZ,23.3449339698,25.2707415355,25.5214673823
ydaM,104.154320788,80.4069048855,68.9079619322
ydaN,62.8517453032,71.2175443272,61.2515217175
ydbC,32.3237547273,55.1361633501,43.3864945499
ydbD,5.38729245456,18.3787211167,0.0
ydbH,66.4432736062,59.7308436292,58.6993749793
ydbJ,43.0983396365,22.9734013959,33.177907597
ydbK,490.243613365,464.062708196,525.742228075
ydbL,12.5703490606,32.1627619542,12.7607336911
ydcA,0.0,0.0,0.0
ydcF,71.8305660608,80.4069048855,40.8343478117
ydcH,5.38729245456,2.29734013959,0.0
ydcI,190.351000061,179.192530888,163.337391247
ydcJ,12.5703490606,25.2707415355,12.7607336911
ydcK,19.7534056667,29.8654218146,25.5214673823
ydcL,98.7670283336,82.7042450251,76.5644021469
ydcN,8.9788207576,2.29734013959,5.10429347646
ydcO,16.1618773637,4.59468027917,2.55214673823
ydcP,251.406981213,236.626034377,267.975407514
ydcR,66.4432736062,57.4335034897,48.4907880263
ydcS,12.5703490606,39.054782373,35.7300543352
ydcT,5.38729245456,4.59468027917,12.7607336911
ydcU,16.1618773637,11.4867006979,10.2085869529
ydcV,7.18305660608,9.18936055835,12.7607336911
ydcX,1.79576415152,2.29734013959,2.55214673823
ydcY,25.1406981213,18.3787211167,43.3864945499
ydcZ,39.5068113334,20.6760612563,28.0736141205
yddA,23.3449339698,18.3787211167,15.3128804294
yddB,48.485632091,45.9468027917,58.6993749793
yddG,19.7534056667,27.568081675,20.4171739058
yddH,12.5703490606,9.18936055835,2.55214673823
yddM,7.18305660608,13.7840408375,10.2085869529
yddW,68.2390377577,66.622864048,63.8036684557
ydeA,64.6475094547,52.8388232105,40.8343478117
ydeE,17.9576415152,16.0813809771,12.7607336911
ydeH,19.7534056667,27.568081675,15.3128804294
ydeI,5.38729245456,0.0,12.7607336911
ydeJ,10.7745849091,2.29734013959,7.65644021469
ydeM,0.0,0.0,0.0
ydeN,10.7745849091,4.59468027917,12.7607336911
ydeO,1.79576415152,0.0,0.0
ydeP,19.7534056667,13.7840408375,17.8650271676
ydeQ,0.0,0.0,0.0
ydeR,0.0,0.0,2.55214673823
ydeS,0.0,2.29734013959,0.0
ydfA,0.0,0.0,2.55214673823
ydfD,0.0,0.0,0.0
ydfG,341.195188789,337.709000519,306.257608587
ydfH,59.2602170001,101.082966142,48.4907880263
ydfI,8.9788207576,11.4867006979,0.0
ydfR,0.0,0.0,0.0
ydfU,1.79576415152,0.0,0.0
ydfZ,10.7745849091,16.0813809771,10.2085869529
ydgA,495.630905819,420.413245544,408.343478117
ydgC,21.5491698182,20.6760612563,5.10429347646
ydgD,59.2602170001,27.568081675,56.147228241
ydgH,405.842698243,418.115905405,410.895624855
ydgI,21.5491698182,18.3787211167,10.2085869529
ydgJ,213.695934031,215.949973121,196.515298844
ydgK,39.5068113334,22.9734013959,20.4171739058
ydhB,16.1618773637,13.7840408375,20.4171739058
ydhC,10.7745849091,25.2707415355,28.0736141205
ydhF,89.788207576,78.1095647459,63.8036684557
ydhI,3.59152830304,4.59468027917,12.7607336911
ydhJ,14.3661132122,4.59468027917,12.7607336911
ydhK,17.9576415152,18.3787211167,33.177907597
ydhO,73.6263302123,48.2441429313,48.4907880263
ydhP,62.8517453032,52.8388232105,43.3864945499
ydhQ,233.449339698,222.84199354,163.337391247
ydhR,116.724669849,91.8936055835,89.325135838
ydhS,87.9924434245,80.4069048855,58.6993749793
ydhT,0.0,6.89202041876,5.10429347646
ydhU,5.38729245456,4.59468027917,2.55214673823
ydhV,1.79576415152,2.29734013959,5.10429347646
ydhW,8.9788207576,4.59468027917,2.55214673823
ydhX,10.7745849091,4.59468027917,0.0
ydhY,0.0,2.29734013959,2.55214673823
ydhZ,8.9788207576,11.4867006979,12.7607336911
ydiB,0.0,0.0,2.55214673823
ydiE,21.5491698182,27.568081675,15.3128804294
ydiF,5.38729245456,2.29734013959,2.55214673823
ydiH,14.3661132122,16.0813809771,5.10429347646
ydiI,143.661132122,89.5962654439,127.607336911
ydiJ,1093.62036828,1036.10040295,1008.0979616
ydiK,57.4644528486,57.4335034897,68.9079619322
ydiL,0.0,0.0,0.0
ydiN,1.79576415152,2.29734013959,0.0
ydiO,3.59152830304,6.89202041876,5.10429347646
ydiP,1.79576415152,13.7840408375,5.10429347646
ydiQ,5.38729245456,2.29734013959,0.0
ydiR,8.9788207576,4.59468027917,10.2085869529
ydiS,7.18305660608,2.29734013959,7.65644021469
ydiT,1.79576415152,0.0,0.0
ydiU,267.568858576,261.896775913,199.067445582
ydiY,114.928905697,105.677646421,104.638016267
ydiZ,50.2813962425,36.7574422334,33.177907597
ydjA,145.456896273,174.597850609,150.576657556
ydjE,3.59152830304,9.18936055835,7.65644021469
ydjF,23.3449339698,34.4601020938,12.7607336911
ydjH,5.38729245456,4.59468027917,2.55214673823
ydjI,3.59152830304,2.29734013959,2.55214673823
ydjJ,3.59152830304,2.29734013959,2.55214673823
ydjK,1.79576415152,0.0,2.55214673823
ydjL,3.59152830304,0.0,2.55214673823
ydjM,1.79576415152,4.59468027917,10.2085869529
ydjN,705.735311547,824.745110112,732.466113872
ydjX,8.9788207576,13.7840408375,10.2085869529
ydjZ,7.18305660608,6.89202041876,5.10429347646
yeaC,87.9924434245,75.8122246064,84.2208423616
yeaD,280.139207637,275.68081675,262.871114038
yeaE,32.3237547273,62.0281837688,15.3128804294
yeaG,669.820028517,657.039279922,543.607255243
yeaH,120.316198152,149.327109073,173.5459782
yeaI,1.79576415152,0.0,2.55214673823
yeaJ,12.5703490606,16.0813809771,7.65644021469
yeaK,46.6898679395,39.054782373,43.3864945499
yeaL,5.38729245456,9.18936055835,15.3128804294
yeaM,21.5491698182,13.7840408375,12.7607336911
yeaN,8.9788207576,18.3787211167,12.7607336911
yeaO,21.5491698182,20.6760612563,12.7607336911
yeaP,152.639952879,128.651047817,122.503043435
yeaQ,86.1966792729,75.8122246064,63.8036684557
yeaR,0.0,0.0,2.55214673823
yeaV,7.18305660608,2.29734013959,0.0
yeaW,0.0,2.29734013959,2.55214673823
yeaX,5.38729245456,2.29734013959,7.65644021469
yeaY,77.2178585153,68.9202041876,58.6993749793
yeaZ,86.1966792729,124.056367538,122.503043435
yebA,95.1755000305,82.7042450251,107.190163006
yebB,3.59152830304,2.29734013959,2.55214673823
yebC,396.863877486,406.629204707,398.134891164
yebE,14.3661132122,11.4867006979,15.3128804294
yebF,123.907726455,105.677646421,91.8772825762
yebG,52.0771603941,22.9734013959,45.9386412881
yebK,80.8093868184,73.5148844668,48.4907880263
yebN,12.5703490606,2.29734013959,7.65644021469
yebO,57.4644528486,52.8388232105,28.0736141205
yebQ,19.7534056667,13.7840408375,7.65644021469
yebS,46.6898679395,25.2707415355,25.5214673823
yebT,152.639952879,172.300510469,160.785244508
yebV,32.3237547273,27.568081675,51.0429347646
yebW,8.9788207576,0.0,0.0
yebY,41.3025754849,62.0281837688,45.9386412881
yebZ,114.928905697,117.164347119,117.398749959
yecA,131.090783061,130.948387956,81.6686956233
yecD,35.9152830304,45.9468027917,48.4907880263
yecE,26.9364622728,18.3787211167,45.9386412881
yecH,7.18305660608,2.29734013959,2.55214673823
yecM,26.9364622728,48.2441429313,40.8343478117
yecN,21.5491698182,29.8654218146,38.2822010734
yecT,8.9788207576,6.89202041876,5.10429347646
yedV,52.0771603941,36.7574422334,43.3864945499
yedW,57.4644528486,62.0281837688,40.8343478117
yedY,21.5491698182,13.7840408375,28.0736141205
yedZ,8.9788207576,6.89202041876,0.0
yeeA,35.9152830304,27.568081675,22.9693206441
yeeD,75.4220943638,78.1095647459,71.4601086704
yeeE,351.969773698,340.006340659,216.932472749
yeeN,256.794273667,255.004755494,178.650271676
yeeO,26.9364622728,34.4601020938,20.4171739058
yeeX,312.462962364,310.140918844,232.245353179
yeeY,16.1618773637,13.7840408375,38.2822010734
yeeZ,168.801830243,119.461687258,135.263777126
yegD,46.6898679395,39.054782373,51.0429347646
yegE,116.724669849,107.974986561,130.15948365
yegH,73.6263302123,82.7042450251,79.1165488851
yegI,14.3661132122,22.9734013959,5.10429347646
yegK,0.0,4.59468027917,0.0
yegL,1.79576415152,2.29734013959,0.0
yegP,62.8517453032,34.4601020938,33.177907597
yegQ,165.21030194,165.40849005,163.337391247
yegR,1.79576415152,9.18936055835,0.0
yegS,32.3237547273,29.8654218146,30.6257608587
yegT,8.9788207576,13.7840408375,5.10429347646
yegU,7.18305660608,32.1627619542,2.55214673823
yegW,26.9364622728,29.8654218146,17.8650271676
yegX,35.9152830304,25.2707415355,15.3128804294
yehB,7.18305660608,2.29734013959,0.0
yehI,17.9576415152,18.3787211167,25.5214673823
yehL,3.59152830304,2.29734013959,0.0
yehM,5.38729245456,2.29734013959,2.55214673823
yehR,3.59152830304,6.89202041876,0.0
yehS,37.7110471819,20.6760612563,25.5214673823
yehT,32.3237547273,32.1627619542,48.4907880263
yehU,84.4009151214,82.7042450251,63.8036684557
yehW,14.3661132122,16.0813809771,25.5214673823
yehX,26.9364622728,32.1627619542,33.177907597
yehY,32.3237547273,32.1627619542,43.3864945499
yeiB,96.971264182,78.1095647459,96.9815760527
yeiE,46.6898679395,48.2441429313,48.4907880263
yeiG,125.703490606,160.813809771,170.993831461
yeiH,19.7534056667,20.6760612563,30.6257608587
yeiI,43.0983396365,43.6494626521,33.177907597
yeiL,3.59152830304,2.29734013959,0.0
yeiP,154.435717031,114.867006979,109.742309744
yeiQ,32.3237547273,43.6494626521,33.177907597
yeiR,34.1195188789,57.4335034897,40.8343478117
yeiS,3.59152830304,4.59468027917,2.55214673823
yeiW,0.0,11.4867006979,10.2085869529
yejA,39.5068113334,18.3787211167,56.147228241
yejB,21.5491698182,11.4867006979,2.55214673823
yejE,17.9576415152,13.7840408375,22.9693206441
yejF,64.6475094547,82.7042450251,86.7729890998
yejG,50.2813962425,43.6494626521,56.147228241
yejH,46.6898679395,45.9468027917,45.9386412881
yejK,244.223924607,241.220714657,181.202418414
yejL,30.5279905758,29.8654218146,38.2822010734
yejM,161.618773637,215.949973121,188.858858629
yfaA,8.9788207576,9.18936055835,17.8650271676
yfaD,12.5703490606,25.2707415355,12.7607336911
yfaE,28.7322264243,34.4601020938,12.7607336911
yfaL,73.6263302123,87.2989253043,68.9079619322
yfaP,0.0,4.59468027917,5.10429347646
yfaQ,8.9788207576,2.29734013959,7.65644021469
yfaT,0.0,0.0,0.0
yfaY,132.886547212,121.759027398,132.711630388
yfaZ,14.3661132122,27.568081675,20.4171739058
yfbM,1.79576415152,2.29734013959,2.55214673823
yfbR,41.3025754849,27.568081675,38.2822010734
yfbS,50.2813962425,41.3521225126,22.9693206441
yfbT,161.618773637,135.543068236,125.055190173
yfbU,204.717113273,192.976571725,163.337391247
yfbV,37.7110471819,57.4335034897,61.2515217175
yfcA,105.95008494,89.5962654439,81.6686956233
yfcC,3.59152830304,13.7840408375,5.10429347646
yfcD,143.661132122,147.029768934,117.398749959
yfcE,102.358556637,133.245728096,107.190163006
yfcF,34.1195188789,41.3521225126,38.2822010734
yfcG,14.3661132122,20.6760612563,20.4171739058
yfcH,141.86536797,172.300510469,132.711630388
yfcI,8.9788207576,2.29734013959,12.7607336911
yfcJ,30.5279905758,6.89202041876,35.7300543352
yfcL,52.0771603941,59.7308436292,40.8343478117
yfcM,79.0136226669,87.2989253043,96.9815760527
yfcP,1.79576415152,2.29734013959,0.0
yfcR,1.79576415152,0.0,0.0
yfcS,1.79576415152,0.0,0.0
yfcV,0.0,0.0,2.55214673823
yfcZ,10.7745849091,20.6760612563,28.0736141205
yfdC,30.5279905758,27.568081675,25.5214673823
yfdE,5.38729245456,2.29734013959,7.65644021469
yfdK,3.59152830304,16.0813809771,5.10429347646
yfdV,1.79576415152,0.0,2.55214673823
yfdX,1.79576415152,0.0,2.55214673823
yfdY,1.79576415152,2.29734013959,5.10429347646
yfeA,77.2178585153,62.0281837688,58.6993749793
yfeC,26.9364622728,9.18936055835,5.10429347646
yfeD,16.1618773637,16.0813809771,25.5214673823
yfeH,37.7110471819,75.8122246064,45.9386412881
yfeK,8.9788207576,9.18936055835,5.10429347646
yfeO,12.5703490606,22.9734013959,25.5214673823
yfeR,17.9576415152,16.0813809771,17.8650271676
yfeX,202.921349122,153.921789352,196.515298844
yfeY,53.8729245456,34.4601020938,43.3864945499
yfeZ,19.7534056667,27.568081675,20.4171739058
yffB,34.1195188789,29.8654218146,20.4171739058
yfgC,161.618773637,167.70583019,117.398749959
yfgD,127.499254758,105.677646421,94.4294293145
yfgF,12.5703490606,11.4867006979,10.2085869529
yfgG,8.9788207576,6.89202041876,12.7607336911
yfgH,0.0,0.0,0.0
yfgI,1.79576415152,2.29734013959,0.0
yfgJ,10.7745849091,2.29734013959,7.65644021469
yfgM,285.526500092,236.626034377,242.453940132
yfgO,61.0559811517,82.7042450251,74.0122554086
yfhG,30.5279905758,39.054782373,45.9386412881
yfhH,12.5703490606,20.6760612563,15.3128804294
yfhL,10.7745849091,11.4867006979,12.7607336911
yfhM,238.836632152,241.220714657,227.141059702
yfhR,8.9788207576,4.59468027917,5.10429347646
yfiB,23.3449339698,29.8654218146,22.9693206441
yfiC,26.9364622728,48.2441429313,43.3864945499
yfiD,366.33588691,379.061123032,319.018342279
yfiE,25.1406981213,16.0813809771,22.9693206441
yfiF,240.632396304,241.220714657,260.318967299
yfiH,91.5839717275,121.759027398,99.5337227909
yfiL,5.38729245456,6.89202041876,15.3128804294
yfiM,39.5068113334,22.9734013959,68.9079619322
yfiN,17.9576415152,11.4867006979,28.0736141205
yfiP,23.3449339698,20.6760612563,25.5214673823
yfiQ,127.499254758,101.082966142,109.742309744
yfiR,23.3449339698,16.0813809771,15.3128804294
yfjD,75.4220943638,73.5148844668,68.9079619322
ygaC,3.59152830304,6.89202041876,12.7607336911
ygaD,26.9364622728,34.4601020938,48.4907880263
ygaH,37.7110471819,39.054782373,53.5950815028
ygaM,253.202745364,250.410075215,163.337391247
ygaP,16.1618773637,6.89202041876,22.9693206441
ygaU,168.801830243,174.597850609,145.472364079
ygaV,7.18305660608,4.59468027917,2.55214673823
ygaZ,134.682311364,124.056367538,117.398749959
ygbA,1.79576415152,0.0,2.55214673823
ygbE,25.1406981213,20.6760612563,17.8650271676
ygbI,21.5491698182,50.5414830709,28.0736141205
ygbJ,8.9788207576,2.29734013959,5.10429347646
ygbK,7.18305660608,9.18936055835,12.7607336911
ygbL,3.59152830304,2.29734013959,0.0
ygbM,5.38729245456,6.89202041876,5.10429347646
ygbN,10.7745849091,6.89202041876,5.10429347646
ygcE,5.38729245456,0.0,0.0
ygcG,1.79576415152,2.29734013959,0.0
ygcN,5.38729245456,6.89202041876,2.55214673823
ygcO,1.79576415152,2.29734013959,0.0
ygcP,12.5703490606,2.29734013959,7.65644021469
ygcQ,5.38729245456,2.29734013959,2.55214673823
ygcR,0.0,2.29734013959,0.0
ygcS,1.79576415152,2.29734013959,5.10429347646
ygcU,7.18305660608,0.0,5.10429347646
ygcW,1.79576415152,0.0,0.0
ygdB,3.59152830304,4.59468027917,5.10429347646
ygdD,19.7534056667,11.4867006979,28.0736141205
ygdG,17.9576415152,16.0813809771,20.4171739058
ygdH,168.801830243,232.031354098,211.828179273
ygdI,19.7534056667,18.3787211167,28.0736141205
ygdQ,30.5279905758,36.7574422334,17.8650271676
ygdR,8.9788207576,20.6760612563,17.8650271676
ygeA,57.4644528486,62.0281837688,45.9386412881
ygeR,62.8517453032,71.2175443272,68.9079619322
ygeV,12.5703490606,6.89202041876,5.10429347646
ygeW,0.0,0.0,0.0
ygeX,3.59152830304,4.59468027917,2.55214673823
ygeY,0.0,6.89202041876,5.10429347646
ygfB,208.308641576,183.787211167,178.650271676
ygfF,26.9364622728,11.4867006979,22.9693206441
ygfI,12.5703490606,6.89202041876,12.7607336911
ygfK,21.5491698182,16.0813809771,15.3128804294
ygfM,1.79576415152,9.18936055835,5.10429347646
ygfQ,3.59152830304,11.4867006979,2.55214673823
ygfS,0.0,6.89202041876,2.55214673823
ygfT,1.79576415152,9.18936055835,5.10429347646
ygfU,1.79576415152,0.0,2.55214673823
ygfX,62.8517453032,57.4335034897,43.3864945499
ygfY,73.6263302123,71.2175443272,71.4601086704
ygfZ,256.794273667,287.167517448,252.662527085
yggC,28.7322264243,27.568081675,35.7300543352
yggD,37.7110471819,29.8654218146,53.5950815028
yggE,193.942528364,186.084551306,209.276032535
yggF,5.38729245456,9.18936055835,5.10429347646
yggG,93.379735879,80.4069048855,76.5644021469
yggI,8.9788207576,9.18936055835,10.2085869529
yggL,116.724669849,117.164347119,178.650271676
yggM,7.18305660608,2.29734013959,5.10429347646
yggN,98.7670283336,89.5962654439,68.9079619322
yggP,7.18305660608,4.59468027917,7.65644021469
yggR,7.18305660608,6.89202041876,5.10429347646
yggS,79.0136226669,89.5962654439,91.8772825762
yggT,89.788207576,107.974986561,84.2208423616
yggU,25.1406981213,45.9468027917,33.177907597
yggW,70.0348019093,101.082966142,107.190163006
yggX,52.0771603941,64.3255239084,48.4907880263
yghA,41.3025754849,34.4601020938,17.8650271676
yghB,52.0771603941,80.4069048855,35.7300543352
yghJ,87.9924434245,82.7042450251,89.325135838
yghQ,5.38729245456,4.59468027917,0.0
yghR,0.0,2.29734013959,2.55214673823
yghS,0.0,2.29734013959,5.10429347646
yghT,0.0,2.29734013959,0.0
yghU,122.111962303,114.867006979,119.950896697
yghW,0.0,2.29734013959,0.0
ygiB,111.337377394,158.516469631,145.472364079
ygiC,210.104405728,174.597850609,204.171739058
ygiD,21.5491698182,22.9734013959,12.7607336911
ygiF,165.21030194,160.813809771,145.472364079
ygiL,5.38729245456,4.59468027917,0.0
ygiM,57.4644528486,59.7308436292,81.6686956233
ygiN,134.682311364,135.543068236,84.2208423616
ygiQ,319.64601897,328.519639961,364.956983567
ygiV,7.18305660608,6.89202041876,2.55214673823
ygiW,25.1406981213,34.4601020938,40.8343478117
ygjD,149.048424576,142.435088654,135.263777126
ygjH,3.59152830304,2.29734013959,0.0
ygjI,0.0,0.0,2.55214673823
ygjJ,0.0,0.0,5.10429347646
ygjK,0.0,6.89202041876,0.0
ygjP,8.9788207576,18.3787211167,7.65644021469
ygjQ,0.0,0.0,0.0
ygjR,48.485632091,52.8388232105,81.6686956233
ygjV,3.59152830304,2.29734013959,5.10429347646
yhaH,17.9576415152,20.6760612563,30.6257608587
yhaI,1.79576415152,4.59468027917,0.0
yhaJ,79.0136226669,85.0015851647,74.0122554086
yhaK,14.3661132122,6.89202041876,17.8650271676
yhaL,1.79576415152,4.59468027917,2.55214673823
yhaM,16.1618773637,4.59468027917,7.65644021469
yhaO,10.7745849091,4.59468027917,5.10429347646
