	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
68	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	675.6788087637423	616.5828914723764	1000.0	-0.0092851496926869	-7.221295910536128	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-422.27740657381526	-5.321479772950056	864.8274816686996	0.18381157447197438	-301.05561816742556	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	547.8311407562247
69	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	679.1422195954797	690.4770889085016	672.7415669398605	-0.0092851496926869	-7.221295910536128	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-380.00745515060987	-5.321479772950056	748.7293580135214	0.18381157447197438	-301.055618167425	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	410.56502878736586
70	-0.021513380007377236	-0.16190616686390058	-0.007291008725928805	664.1785687443812	787.7494852199386	941.1234934604303	-0.01059321447178263	-8.238610994518694	-0.02203650170963556	-0.26983271307096857	0.02916403490421023	-0.1619061668636732	-393.96439272066283	-6.0711543063310955	996.3318052332385	0.20970641241194699	-343.46745466793527	-0.004479229575963473	-0.0007846825534443269	-0.010037397663040792	499.88864877041175
71	-0.021805586467394278	-0.16410526472179754	-0.00739003918272374	770.0777584903768	798.4491283475501	801.6451122638903	-0.010737097288028963	-8.350512302184939	-0.022335813494009926	-0.2734977281401143	0.029560156731846407	-0.16410526472191123	-433.9085891723318	-6.153616035179084	885.2949332125276	0.21255475927443968	-348.1326169560791	-0.004540068914934636	-0.0007953405398666291	-0.010173731072200098	478.98676924901065
72	-0.021064456069325388	-0.15852763898942612	-0.007138865810702555	765.5038710091005	771.3113615498695	740.5176850921684	-0.010372163778811228	-8.066694276149178	-0.021576661688186505	-0.26420206069872165	0.028555463243781675	-0.15852763898931244	-426.8902958352544	-5.944466333593482	827.4651300376	0.2053304273986214	-336.3002516391408	-0.0043857606101482816	-0.0007683084279506147	-0.009827945308984454	456.5661979854002
73	-0.020396199988681474	-0.15349845341074797	-0.006912389965805232	761.3797275002576	746.8420134860884	685.4008325206951	-0.010043113672281834	-7.810783680497366	-0.0208921562194746	-0.2558204232633443	0.027649559864052053	-0.15349845341063428	-420.56210148680594	-5.755882030261205	775.3216506976763	0.19881645399391346	-325.6313462897515	-0.004246625225619027	-0.0007439343460191594	-0.009516160177099664	436.3502102024755
74	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	780.3524821337817	441.6851081201312	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-413.3337699251235	-5.321479772950056	695.8921227489157	0.18381157447197438	-301.0556181674766	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	541.8687163237377
75	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	818.558040534781	377.8479725642244	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-410.0693709478354	-5.321479772950056	634.2312531778458	0.18381157447197438	-301.0556181675164	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	539.692450338857
76	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	725.4871586371036	690.4770889084803	655.2126727580546	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-410.3839358862589	-5.321479772950056	716.7924414018665	0.18381157447197438	-301.05561816749844	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	424.97305121716715
77	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	695.2873487173115	690.4770889084804	765.9453091306224	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-415.4172375395574	-5.321479772950056	787.2586645480468	0.18381157447197438	-301.05561816749866	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	465.2394644435559
78	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	617.0083887129192	690.4770889084797	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-415.2216902535996	-5.321479772950056	943.4254899849359	0.18381157447197438	-301.0556181675032	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	543.1273298760416
79	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	626.651795921148	690.4770889084793	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-422.4542456597761	-5.321479772950056	938.6037863808172	0.18381157447197438	-301.0556181674973	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	547.9490334801603
80	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	802.4006824335486	404.84507723958563	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-411.4499047096425	-5.321479772950056	660.3080020120126	0.18381157447197438	-301.05561816749093	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	540.6128061800749
81	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	576.6620670107083	690.4770889084804	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-384.96194897695034	-5.321479772950056	963.5986508360377	0.18381157447197438	-301.05561816749855	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	522.9541690249445
82	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	684.0539653689675	602.5889589169726	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-421.56180774996113	-5.321479772950056	851.3106149958654	0.18381157447197438	-301.0556181674625	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	547.354074873634
83	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	710.1773440003427	690.47708890848	711.3486597595154	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-412.9355716590524	-5.321479772950056	752.5153422209783	0.18381157447197438	-301.0556181674973	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	445.38613739951666
84	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	595.0739184351903	690.4770889084813	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-398.7708375452921	-5.321479772950056	954.392725123805	0.18381157447197438	-301.0556181675074	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	532.1600947371672
85	-0.01965715832341175	-0.1479365471385563	-0.006661924477270986	574.3860984693279	719.7807292387488	1000.0	-0.009679208657644267	-7.527765540708174	-0.020135143936045097	-0.2465509538637889	0.02664769790990769	-0.14793654713832893	-370.62769343044874	-5.547321776683702	996.6483051353698	0.1916124825014549	-313.8323282073974	-0.0040927518089119985	-0.0007169784191773942	-0.009171348944164492	510.5536703079103
86	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	487.0188156410212	690.4770889084878	976.7289649544103	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-311.91175168830205	-5.321479772950056	996.7847589980814	0.18381157447197438	-301.0556181674855	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	466.49702581731896
87	-0.022916173712928867	-0.17246336204618729	-0.007766423613929874	766.5862649156895	839.1151943296423	931.1782812034941	-0.01128395179796371	-8.775814894683094	-0.023473405900631406	-0.2874273277395787	0.031065694456287624	-0.1724633620460736	-446.14978083548624	-6.4670278066125775	996.0926182468896	0.22338045318338118	-365.86346976695484	-0.00477130060573927	-0.0008358482813264345	-0.010691892598629238	526.3780759093491
88	-0.018967569696769715	-0.14274681632014108	-0.006428218909377392	519.1553917008519	694.5302532387311	1000.0	-0.00933965437968709	-7.263685584968812	-0.019428787197057318	-0.2379017518354658	0.0257128756381416	-0.1427468163199137	-340.08538688501153	-5.352717351062779	996.7658852362304	0.18489056540363435	-302.82284247161704	-0.003949174845615744	-0.0006918262503177175	-0.008849610785659934	492.64304464771277
89	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	493.9720768751804	690.4770889084874	983.6822261885793	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-318.86501292247374	-5.321479772950056	996.7847589980829	0.18381157447197438	-301.05561816748013	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	473.45028705149264
90	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	500.9114593444145	690.4770889084866	990.6216086578164	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-325.8043953917073	-5.321479772950056	996.7847589980835	0.18381157447197438	-301.0556181674792	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	480.3896695207261
91	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	507.83696304870836	690.4770889084884	997.547112362111	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-332.72989909600244	-5.321479772950056	996.7847589980835	0.18381157447197438	-301.055618167478	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	487.31517322502117
92	-0.01913896507210211	-0.14403670978231276	-0.006486305791895575	532.8828334631014	700.8061902860794	1000.0	-0.009424049670769818	-7.329321938821522	-0.019604350240911117	-0.24005148744595317	0.025945223168120795	-0.1440367097819717	-347.67659400362743	-5.401085751101277	996.7366610223573	0.1865612795928655	-305.5592201700541	-0.003984860508808197	-0.0006980777533271976	-0.008929577928711296	497.09468188107536
93	-0.01948072950290225	-0.14660877279368378	-0.0066021317311424355	560.2555167374887	713.3204839193933	1000.0	-0.009592334891976861	-7.460201614467678	-0.019954425053128944	-0.2443380859986064	0.026408526925276482	-0.1466087727934564	-362.8135519108047	-5.4975329200401575	996.6783875899051	0.18989270369525002	-311.0155900717226	-0.0040560181487308	-0.0007105433253400406	-0.009089033369946264	505.97129983743037
94	-0.021035021918805796	-0.1583061224038147	-0.007128890407102517	693.8922171169548	770.2335794017903	1000.0	-0.0103576703672843	-8.055422383215046	-0.021546511813539837	-0.26383288130023175	0.028515561628860094	-0.1583061224038147	-438.51656299491947	-5.936159908959439	991.838409468434	0.20504351153067546	-335.8303267480393	-0.004379632223049157	-0.0007672348419873742	-0.0098142123542857	550.915761567106
95	-0.022463550034672153	-0.1690569905342727	-0.007613026835315395	838.3225675155593	649.6372610934056	1000.0	-0.011061079348337444	-8.602481350114772	-0.02300977617528588	-0.2817502711790212	0.030452107342284485	-0.16905699053404533	-437.8470240074772	-6.33929575369325	861.3171189004576	0.21896840413705831	-358.6371992948019	-0.004677061329402932	-0.0008193392110342756	-0.010480714073878517	545.3921770395177
96	-0.021977045269409246	-0.1653956355230548	-0.007448147560921825	853.1945235841829	583.6715491100178	1000.0	-0.010821523810591316	-8.416172945472113	-0.022511441506935626	-0.2756482592832299	0.02979259024422716	-0.16539563552282743	-432.60159055957445	-6.202002334462122	802.3804612046428	0.21422609172986995	-350.8700072804605	-0.004575767783990159	-0.00080159435628957	-0.010253727808049007	543.624339811173
97	-0.020318940134302466	-0.15291700842692535	-0.006886206154945285	627.3896947274975	744.0130107636334	1000.0	-0.010005070825968687	-7.781196796124846	-0.020813017705904713	-0.25485138742863	0.027544824620251686	-0.1529170084265843	-399.9384189244173	-5.734079017522504	996.535466307867	0.19806334653696922	-324.3978699339078	-0.0042305392072421455	-0.0007411163574033708	-0.009480113406198143	527.742071955647
98	-0.0202016519344852	-0.15203431668646772	-0.006846456506764298	879.5554804782952	373.9041441458435	1000.0	-0.009947317973910685	-7.7362809413552895	-0.020692877513397434	-0.25338029394436035	0.027385826027294648	-0.15203431668624035	-408.0063199728884	-5.7009798597533745	621.8995291759569	0.1969200539635949	-322.5253292444769	-0.004206119019727339	-0.0007368383684251967	-0.009425390796195643	533.5375343160397
99	-0.019260462615989127	-0.1449510803568046	-0.006527482011279062	859.9911850234707	420.7259003434158	828.8343687528156	-0.009483875209184589	-7.375849774135986	-0.01972880213247663	-0.2415753768544846	0.026109928045339344	-0.14495108035646354	-406.03482620881334	-5.435372801178232	562.7583714463367	0.18774560367705817	-307.498964281966	-0.0040101571099739886	-0.000702509274788099	-0.008986264472923722	478.51313723493433
100	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	673.6876402907103	465.5215938766196	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-345.25338142101714	-5.321479772950056	765.1155341747915	0.18381157447197438	-301.0556181675022	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	496.48179065431805
101	-0.019239663738972013	-0.14479455142168263	-0.006520433151536054	829.5064028244362	331.6032696280125	1000.0	-0.00947363381692412	-7.367884784102898	-0.019707497507852167	-0.2413145058325199	0.026081732607923208	-0.14479455142145525	-382.1103019499443	-5.429503282205246	603.8468474154481	0.18754286203920856	-307.1669040771121	-0.004005826644629451	-0.0007017506530928586	-0.008976560437531589	519.6925874607508
102	-0.020708951120354868	-0.15585216709439464	-0.007018383130457551	891.9588725141232	411.72927971750823	1000.0	-0.010197112709761313	-7.930552629434374	-0.021212512241959303	-0.25974312096730046	0.0280735325231088	-0.15585216709439464	-418.92915826313003	-5.844141540339933	648.7597032390485	0.20186506456855113	-330.6245103153826	-0.004311742102458993	-0.000755341682179278	-0.00966207901819871	539.0164012955976
103	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	792.1499225235721	581.9943092882302	648.8419715622857	-0.0092851496926869	-7.2212959105359005	-0.019315403990390223	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-404.5469436922358	-5.321479772950056	607.9538557804752	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	418.9581560226077
104	-0.019826935346259233	-0.14921426114688074	-0.006719462890941941	860.0602104632133	357.42697794699006	1000.0	-0.009762807070273993	-7.592782141879184	-0.02030904927573829	-0.2486803912047435	0.026877851564896162	-0.14921426114665337	-397.9192237197684	-5.595233471804136	614.8675932858931	0.19326742144528453	-316.5428684344216	-0.004128100520347289	-0.000723170894048053	-0.009250561020280657	528.1446082134728
105	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	799.0222182281238	563.4811861643987	664.2695741645184	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-404.3015045598428	-5.321479772950056	599.8894271464662	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	423.93706413521846
106	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	775.9186417398516	625.7193922142801	612.4044024561546	-0.0092851496926869	-7.221295910535559	-0.019315403990390223	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-405.12663229155567	-5.321479772950056	627.0007669029685	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	407.1987587202535
