	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
103	0.0	0.0	-509.8180076628353	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-367.93582375478894	-4.5847375784017256e-05	369.25287356321854	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	112.48802681992385	0.0	0.0	0.0	0.0	0.0	124.28160919540191	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	235.21312260536396	586.6858237547895	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
104	0.0	0.0	-509.8180076628354	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-367.9358237547901	-4.5847375784017256e-05	369.252873563218	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	112.48802681992323	0.0	0.0	0.0	0.0	0.0	124.28160919540235	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	235.2131226053653	586.6858237547881	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
105	0.0	0.0	-509.8180076628354	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-367.93582375478945	-4.5847375784017256e-05	369.2528735632182	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	112.48802681992362	0.0	0.0	0.0	0.0	0.0	124.28160919540235	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	235.2131226053641	586.6858237547888	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
106	0.0	0.0	-509.8180076628354	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-367.9358237547901	-4.5847375784017256e-05	369.252873563218	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	112.48802681992323	0.0	0.0	0.0	0.0	0.0	124.28160919540235	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	235.2131226053653	586.6858237547881	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
107	0.0	0.0	-19.930216853005014	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-103.95879042544966	-4.5847375784017256e-05	305.0976288737151	-9.545730216429128e-06	11.068860208599242	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	138.0224506640654	0.0	0.0	0.0	0.0	0.0	194.90237112628432	0.0	-2.1582541802651463e-21	0.0	186.5410144818777	0.0	-4.6962205590315566e-05	0.0	107.16629398964497	592.3006603136479	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	2.1885398751203693e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
108	0.0	0.0	-26.719360802958768	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-342.32309825674423	-4.5847375784017256e-05	307.6602614896963	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	23.914025356571177	0.0	0.0	0.0	0.0	0.0	76.88034865293186	0.0	-2.1582541802651463e-21	0.0	916.3147120972346	0.0	-4.6962205590315566e-05	0.0	661.2320390914051	263.1374801901635	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	2.1885398751203693e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
109	0.0	0.0	-42.88632587235009	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-301.1309744892983	-4.5847375784017256e-05	299.7460170071343	-9.545730216429128e-06	0.0	0.0	999.9999999999994	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	2.4726580673685306e-13	27.412838432211156	0.0	0.0	3.8344162260896907e-13	8.063039489564206e-14	0.0	90.17026683608567	0.0	-2.1582541802651463e-21	0.0	739.4367608249572	0.0	-4.6962205590315566e-05	0.0	481.83181018474613	328.5779493695599	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	2.182846094991467e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
110	0.0	0.0	-402.77221257465317	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-520.9500062391458	-4.5847375784017256e-05	310.4285539738164	-9.545730216429128e-06	1.5311920557519054e-16	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.8743675065255858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	783.6852374861784	0.0	-4.6962205590315566e-05	0.0	732.7242959296497	262.9534778042367	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
111	0.0	0.0	-402.77221257465317	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-520.9500062391458	-4.5847375784017256e-05	310.4285539738164	-9.545730216429128e-06	1.5311920557519054e-16	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.8743675065255858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	783.6852374861787	0.0	-4.6962205590315566e-05	0.0	732.7242959296497	262.9534778042367	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
112	0.0	0.0	-514.8796712972044	7.861994619984933e-13	1000.0000000000001	0.0	-0.06460062472807465	0.0	-547.471140676972	-4.5847375784017256e-05	311.94971629818144	-9.545730216429128e-06	6.786243191092445e-13	0.0	999.9999999999994	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	6.656175035356238e-13	15.398160829581373	0.0	6.717430349596302e-13	1.0321874117546858e-12	2.1704846834808819e-13	0.0	7.435329428880931e-13	0.0	-2.1582541802651463e-21	0.0	644.8053218548262	0.0	-4.6962205590315566e-05	0.0	690.334572490711	311.7100371747161	1000.0	0.0	0.0	1.590091759949929e-14	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9218324340675966e-14	0.0	6.502070056960146e-14	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
113	0.0	0.0	-355.99403959026347	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-357.6129138820204	-4.5847375784017256e-05	371.3598820531611	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	564.1660873589854	0.0	-4.6962205590315566e-05	0.0	584.123990153293	267.458622478562	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2621774483536337e-28	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
114	0.0	0.0	-380.85412596520865	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-270.53331472695555	-4.5847375784017256e-05	415.9812478680183	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	366.4041988402048	0.0	-4.6962205590315566e-05	0.0	477.8958352715013	281.7854094954569	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
115	0.0	0.0	-399.3089038894279	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-278.9697846351689	-4.5847375784017256e-05	416.94792671166795	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2045646222353673e-16	0.0	351.81613629058415	0.0	-4.6962205590315566e-05	0.0	477.01703632272705	285.0369656059149	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	4.818258488941471e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
116	0.0	0.0	-399.3089038894279	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-278.969784635169	-4.5847375784017256e-05	416.9479267116679	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2045646222353722e-16	0.0	351.81613629058324	0.0	-4.6962205590315566e-05	0.0	477.01703632272717	285.03696560591504	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	4.818258488941489e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
117	0.0	0.0	-469.527292241644	1.8638027771929825e-14	1000.0000000000001	0.0	-0.06460062472807465	0.0	-422.80688439129153	-4.5847375784017256e-05	374.2893284268629	-9.545730216429128e-06	1.4838146782655137e-14	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	1.4574134944068757e-14	1.7175740848199027e-15	0.0	0.0	2.2600425239082875e-14	4.7524195957974446e-15	0.0	1.6280144959306456e-14	0.0	-2.1582541802651463e-21	0.0	502.75613308801354	0.0	-4.6962205590315566e-05	0.0	602.574823673721	282.0762802821217	1000.0	3.558550412071446e-14	0.0	3.4816109492111275e-16	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2079790698428094e-16	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
118	0.0	0.0	-296.54895666131466	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-125.05016051364206	-4.5847375784017256e-05	430.9791332263245	-9.545730216429128e-06	1.3397862114840472e-13	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4810073733729738e-29	0.0	-2.1582541802651463e-21	0.0	229.53451043338418	0.0	-4.6962205590315566e-05	0.0	322.08065810593627	325.84269662921497	1000.0	1.2492665177806316e-29	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
119	0.0	0.0	-157.92096205624486	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	-197.25373751876	-4.5847375784017256e-05	283.17033397995465	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	681.078278925268	0.0	-4.6962205590315566e-05	0.0	381.8855035983573	782.1076597534038	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	764.3329661894848	0.0
120	0.0	0.0	-319.61029994444334	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	337.32798965269086	-9.545730216429128e-06	0.0	0.0	999.9999999999997	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	410.28655487443166	0.0	-4.6962205590315566e-05	0.0	206.1084099210269	627.4729430624732	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	524.596035960539	0.0
121	0.0	0.0	-453.9999999999995	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	459.37500000000006	-9.545730216429128e-06	0.0	0.0	886.5	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	547.999999999997	0.0	-4.6962205590315566e-05	39.62499999999949	57.750000000000355	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	383.49999999999864	0.0
122	0.0	0.0	-379.51337414220194	0.0	1000.0000000000001	0.0	-11.754792766617808	0.0	0.0	-4.5847375784017256e-05	212.38334587650263	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	-80.88250841096055	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	298.15829026405004	0.0	-4.6962205590315566e-05	137.93093067844168	0.0	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	785.7943057492772	0.0
123	0.0	0.0	-499.9999999999822	1.493855926303989e-12	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	374.99999999999875	-9.545730216429128e-06	0.0	0.0	999.9999999999952	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	5.1998180615915305e-14	0.0	0.0	0.0	6.064528662702964e-13	4.960879743975718e-13	1.0342793079287401e-12	0.0	0.0	-2.1582541802651463e-21	0.0	666.6666666666906	0.0	-4.6962205590315566e-05	125.00000000000128	0.0	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-999.9999999999943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	666.6666666666697	0.0
124	0.0	0.0	-492.3240570590443	0.0	1000.0000000000001	0.0	-5.0856317584597726	0.0	0.0	-4.5847375784017256e-05	359.068870707307	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	621.0945800391034	0.0	-4.6962205590315566e-05	99.07224328763976	0.0	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	8.082465027229755e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	721.9005918367428	0.0
125	0.0	0.0	-500.0000000000001	6.289240469960053e-13	1000.0000000000001	0.0	-11.988761588124152	0.0	0.0	-4.5847375784017256e-05	291.15984687283594	-9.545730216429128e-06	0.0	0.0	999.9999999999644	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.872435995831075e-13	0.0	8.179814588431732	2.3347857566729223e-13	0.0	-2.1582541802651463e-21	0.0	739.589154921031	0.0	-4.6962205590315566e-05	35.096148519667096	0.0	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-950.0474417255282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-974.0477632500553	0.0	-0.0003450398250493215	-0.012938296670720616	664.3128305005521	0.0
126	0.0	0.0	-497.5472095115142	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	334.88171320744146	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	160.4642446050757	-162.65659373891128	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	726.6984903593759	0.0	-4.6962205590315566e-05	0.0	0.0	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	800.5426463686274	0.0
127	0.0	0.0	-394.0696366038149	0.0	1000.0000000000001	0.0	-13.42312687710644	0.0	0.0	-4.5847375784017256e-05	494.4266666251016	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	4.2760832616558425e-13	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.660659247575209	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	0.0	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-831.5613932368067	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
128	0.0	0.0	-368.22256018522137	0.0	1000.0000000000001	0.0	-5.317310330703192	0.0	0.0	-4.5847375784017256e-05	632.104149518378	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	1.4458428934227628e-14	0.0	0.0	0.0	0.0	0.0	1.2376645859225343e-14	0.0	0.0	-2.1582541802651463e-21	0.0	27.33822001119279	0.0	-4.6962205590315566e-05	0.0	66.47703341430734	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	5.317310330508335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-750.0000000000001	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
129	0.0	0.0	-364.2160540135313	0.0	1000.0000000000001	0.0	-6.251562890737382	0.0	0.0	-4.5847375784017256e-05	626.0315078769851	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	1.4152385329285717e-13	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	6.513543764799427e-13	0.0	0.0	0.0	0.0	1.6684128059596066e-13	5.387048781818264e-13	0.0	0.0	-2.1582541802651463e-21	0.0	22.56814203547151	0.0	-4.6962205590315566e-05	0.0	64.07851962991025	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	6.251562890726332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-750.0000000000001	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
130	0.0	0.0	-364.21605401352207	0.0	1000.0000000000001	0.0	-6.2515628907711305	0.0	0.0	-4.5847375784017256e-05	626.0315078769858	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	6.457350785847213e-13	0.0	0.0	0.0	0.0	0.0	5.46338555364761e-13	0.0	0.0	-2.1582541802651463e-21	0.0	22.568142035495953	0.0	-4.6962205590315566e-05	0.0	64.07851962990755	999.9241814003497	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	6.251562890711959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-750.0000000000001	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
131	0.0	0.0	-360.24792071854347	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	644.6609058071263	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	2.370755526811399e-13	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	3.1158455246386133e-13	0.0	0.0	0.0	0.0	1.0160396150236739e-13	2.5852501572709123e-13	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	67.14854126149152	998.949930536222	948.1775307957444	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	17.304936556442062	0.0	0.0	0.0	0.0	0.0	-750.328146707431	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
132	0.0	0.0	-409.53180376795996	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	645.961574333148	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	41.6899832120801	927.6254430143522	932.6618168252185	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	2.8764377764493114e-14	0.0	0.0	0.0	0.0	0.0	-772.6170490580151	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
