	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
399	0.0	0.0	163.97818453160855	0.0	1000.0000000000001	0.0	-109.62737822286476	0.0	-52.8569212932765	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	329.4834726644892	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402313	0.0	-629.3117354613303	0.0	0.0497214093609057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	684.053386732232	-0.2760318600394572	-10.350637336576494	1000.0	0.0
400	0.0	0.0	220.29602312037252	0.0	1000.0000000000001	0.0	-51.68049977951235	0.0	-57.444993695639965	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	203.1790798817791	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1937638188878796	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	6.62063843908586	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023347	0.0	-506.2933817827187	0.0	0.049721409360905695	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	682.8596229133442	-0.2760318600394572	-10.350637336576494	1000.0	0.0
401	0.0	0.0	198.03860870076136	0.0	1000.0000000000001	0.0	-132.03976730996078	0.0	-42.376333313920675	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	353.57804111631594	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-678.237111762254	0.0	0.04972140936090396	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	669.4412384296709	-0.2760318600394572	-10.350637336576494	1000.0	0.0
402	0.0	0.0	166.40476956852373	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-157.82075961041807	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	148.05093106995372	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023109	0.0	-489.5879370894991	0.0	0.049721409360903836	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	679.6033485369534	-0.2760318600394572	-10.350637336576494	1000.0	0.0
403	0.0	0.0	127.11464032913861	0.0	1000.0000000000001	0.0	-51.68049977951246	0.0	-45.44868828557923	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	323.2228813987961	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	6.263766454613013e-13	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402311	0.0	-589.1970198298807	0.0	0.049721409360903836	0.0	81.45290132591656	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	684.18042158866	-0.2760318600394572	-10.350637336576494	1000.0	0.0
404	0.0	0.0	289.0578896602544	0.0	1000.0000000000001	0.0	-51.68049977951365	0.0	-16.472669476373245	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	163.64497517231916	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	109.80082550614621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	301.9294045092124	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023109	0.0	-544.7560938360708	0.0	0.04972140936090111	0.0	41.62873920392679	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	103.17025538197043	-0.2760318600394572	-10.350637336576494	1000.0	0.0
405	0.0	0.0	476.69657118627845	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	675.0702775102449	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402317	0.0	-515.3959143484367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	267.8390404130277	-0.2760318600394572	-10.350637336576494	1000.0	0.0
406	0.0	0.0	365.66149936876667	0.0	1000.0000000000001	0.0	-51.68049977951198	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	878.4881240035198	0.0	-0.037569764472252444	0.0	442.0916043861622	0.0	1000.0	0.0	0.0	42.44020763267922	0.0	-56.48611558670243	0.0	-527.4706520371444	0.0	0.04972140936069466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	186.7202049370098	-0.2760318600394572	-10.350637336576494	1000.0	0.0
407	0.0	0.0	317.3055415548669	0.0	1000.0000000000001	0.0	-51.68049977951191	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	881.8941070570779	0.0	-0.037569764472252444	0.0	268.2525179508839	0.0	1000.0	0.0	0.0	31.70868425366401	0.0	-45.75459220768704	0.0	-562.2035984194357	0.0	0.04972140936043508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	309.9716302077	-0.2760318600394572	-10.350637336576494	1000.0	0.0
408	0.0	0.0	344.3048958855092	0.0	1000.0000000000001	0.0	-51.68049977951052	0.0	-16.472669476373095	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-856.2885174577307	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	31.075460949972268	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023168	0.0	-349.6415114513916	0.0	0.049721409360903975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	640.229923560996	-0.2760318600394572	-10.350637336576494	1000.0	0.0
409	0.0	0.0	285.6150243109473	0.0	1000.0000000000001	0.0	-51.680499779511514	0.0	-16.472669476373095	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	849.7215569809752	0.0	-0.037569764472252444	0.0	96.24375699783599	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023168	0.0	-466.2278177798273	0.0	0.0497214093609002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	568.070570762374	-0.2760318600394572	-10.350637336576494	1000.0	0.0
410	0.0	0.0	82.0761668279274	0.0	1000.0000000000001	0.0	-51.68049977951253	0.0	-197.08759666421986	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	101.36143237067907	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402309	0.0	-392.5182282315791	0.0	0.04972140936089264	0.0	119.94099729577346	0.10869590611408352	0.0	0.0	0.0	0.0	0.0	-1000.0	520.0806389067923	-0.2760318600394572	-10.350637336576494	1000.0	0.0
411	0.0	0.0	21.513406746663552	0.0	1000.0000000000001	0.0	-64.86309676513181	0.0	-312.8045895720524	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-921.5229806070142	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	204.10447584630117	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023223	0.0	-829.6585849107009	0.0	0.049721409360904856	0.0	0.35752591887986235	0.0	0.0	0.0	3.295649246406367	0.0	0.0	-1000.0	395.0635276817862	-0.2760318600394572	-10.350637336576494	1000.0	0.0
412	0.0	0.0	198.7055560213146	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-154.42795786845255	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	10.201867944510507	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	217.7467062910293	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023214	0.0	-577.3323645226169	0.0	0.04972140936090179	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	381.3339403576719	-0.2760318600394572	-10.350637336576494	1000.0	0.0
413	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-61.86132987676925	0.0	-423.663511141932	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-936.5587002011018	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	105.80403117360869	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023223	0.0	-704.5721935888964	0.0	0.04972140936090179	0.0	0.35752591887986235	0.0	0.0	0.0	2.54520752431183	0.0	0.0	-1000.0	409.5803512335602	-0.2760318600394572	-10.350637336576494	1000.0	0.0
414	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977952129	0.0	-391.5758628238363	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-946.8755806725959	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	128.12451811697537	0.0	1000.0	0.0	0.0	0.0	0.0	-49.51715286892232	0.0	-671.6906015906955	0.0	0.04972140936090179	0.0	4.877676559399409	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	396.699644179095	-0.2760318600394572	-10.350637336576494	1000.0	0.0
415	0.0	0.0	0.0	0.0	843.8235999691445	0.0	-51.68049977951031	0.0	-101.91338712343264	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	543.7407272116754	0.0	-0.037569764472252444	0.0	27.942317178904172	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-423.56944489952593	0.0	0.04972140936090897	0.0	137.89897485681757	0.18366821058764368	0.0	0.0	0.0	0.0	0.0	-1000.0	475.03734782106926	-0.2760318600394572	-10.350637336576494	1000.0	0.0
416	0.0	0.0	0.0	0.0	843.8235999691317	0.0	-51.68049977951031	0.0	-101.91338712343749	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	543.7407272116886	0.0	-0.037569764472252444	0.0	27.94231717890172	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-423.569444899525	0.0	0.04972140936090897	0.0	137.89897485682104	0.18366821058764368	0.0	0.0	0.0	0.0	0.0	-1000.0	475.0373478210734	-0.2760318600394572	-10.350637336576494	1000.0	0.0
417	0.0	0.0	0.0	0.0	817.6827793973749	0.0	-51.68049977951031	0.0	-249.88196046648514	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-974.4313674113172	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	714.2362790476488	0.0	-0.037569764472252444	0.0	59.9645467077227	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-488.58304776365713	0.0	0.04972140936084046	0.0	10.60097084915135	0.0	0.0	0.0	0.0	0.0	0.0	-925.4800131551702	510.323063221118	-0.2760318600394572	-10.350637336576494	1000.0	0.0
418	0.0	0.0	0.0	0.0	891.7658887772103	0.0	-51.68049977951031	0.0	-171.61232392081862	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-942.1153474953954	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	620.5145841629912	0.0	-0.037569764472252444	0.0	65.07216334063469	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-449.80446851170507	0.0	0.049721409360842385	0.0	0.35752591887974045	0.0	0.0	0.0	0.0	0.0	0.0	-971.9984588058466	457.170666598989	-0.2760318600394572	-10.350637336576494	1000.0	0.0
419	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977951196	0.0	-71.40475695609364	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	497.16195679114514	0.0	-0.037569764472252444	0.0	47.45747604626555	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023106	0.0	-426.61118759277986	0.0	0.049721409360902136	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	403.73136090784044	-0.2760318600394572	-10.350637336576494	1000.0	0.0
420	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.680499779514975	0.0	-123.00474467788841	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	594.7853489222025	0.0	-0.037569764472252444	0.0	23.134255771595484	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402309	0.0	-413.8685326286137	0.0	0.04972140936090555	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	442.25367843878	-0.2760318600394572	-10.350637336576494	1000.0	0.0
421	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977951392	0.0	-50.317946748983495	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-967.9713778765502	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	515.5727668971225	0.0	-0.037569764472252444	0.0	16.213848970964193	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023095	0.0	-359.61357136890535	0.0	0.04972140936090555	0.0	5.678260139334934	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	474.95939978676137	-0.2760318600394572	-10.350637336576494	1000.0	0.0
422	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977951225	0.0	-42.55168761061526	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	996.6209529766314	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	512.4489900282605	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023095	0.0	-365.76414683845996	0.0	0.04972140936090555	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	498.22819242793753	-0.2760318600394572	-10.350637336576494	1000.0	0.0
423	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-51.645635086887935	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-959.6788637297198	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	516.6086687569925	0.0	-0.037569764472252444	0.0	7.923582679663886	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023095	0.0	-356.40257792069804	0.0	0.04972140936090555	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	480.16419665788527	-0.2760318600394572	-10.350637336576494	1000.0	0.0
424	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977951245	0.0	-1.5768889405188944e-13	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	706.7435151695361	-0.2760318600394571	0.0	-741.928491614136	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	73.9459332229811	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-415.5007651091164	0.0	0.049721409360663084	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	630.3262998201538	-0.2760318600394572	-10.350637336576494	1000.0	0.0
425	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977952017	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	937.9406554154771	-0.2760318600394571	0.0	-933.1910697396494	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	1.8693439098942885e-13	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	370.993196775843	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-378.3986621243629	0.0	0.04972140936069321	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	487.93272682479244	-0.2760318600394572	-10.350637336576494	1000.0	0.0
426	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977952652	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	920.9887606603811	-0.2760318600394571	0.0	-946.2049528139563	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	335.91919559778586	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-419.237531887165	0.0	0.04972140936081041	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	493.346684401096	-0.2760318600394572	-10.350637336576494	1000.0	0.0
427	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-59.20355814294944	0.0	0.0	-0.042066938849214315	0.0	-0.008642641959884352	0.0	0.0	907.4143295126873	-0.3166251218998227	0.0	-942.5120041240757	-0.527689956002933	-0.01963168144231723	0.0	0.0	-0.020719666933960223	0.0	0.0	-0.0015327682068488522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	255.78391526338967	0.0	-0.0430991828505424	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-16.012867910564957	0.0	-511.5063952115073	0.0	0.05493887183614333	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	464.89017816593343	-0.3166251218998228	-11.872927550276758	1000.0	0.0
428	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-52.811476557591234	0.0	0.0	-0.03670707716829504	0.0	-0.007642031023793778	0.0	0.0	940.304658199217	-0.2762516341296566	0.0	-947.2600618783113	-0.4604008097193228	-0.017126275765129203	0.0	0.0	-0.018074641126154912	0.0	0.0	-0.0013388513587692837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	363.16811526973385	0.0	-0.037599701039005846	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.05655718039823	0.0	-392.3147058703131	0.0	0.049749656981515684	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	486.20445059564975	-0.2762516341296567	-10.358879097189043	1000.0	0.0
429	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.68049977951081	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	834.7401597772615	-0.2760318600394571	0.0	-937.2564441010202	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	98.95386657561599	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-590.6786462197647	0.0	0.04972140936090385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	519.853780620041	-0.2760318600394572	-10.350637336576494	1000.0	0.0
430	0.0	0.0	0.0	0.0	924.9259509925787	0.0	-51.68049977951322	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	937.059376282751	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	381.73633185819017	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023141	0.0	-431.79102848394325	0.0	0.04972140936090385	0.0	98.30446463425348	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	435.5391714712323	-0.2760318600394572	-10.350637336576494	1000.0	0.0
431	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-51.680499779516204	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	915.8810218346888	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	423.90453428007766	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023141	0.0	-450.3586205996555	0.0	0.04972140936090385	0.0	30.442520041063666	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	419.43602166177493	-0.2760318600394572	-10.350637336576494	1000.0	0.0
