	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
327	-0.014326329680107063	-0.10791395945724641	0.0	-1000.0	1000.0	1000.0	-0.007069867468764846	0.0	-0.014699519165261807	-0.17985659909541069	0.0	-0.10791395945724641	-1000.0	-4.046887509767204	1000.0	0.0	1000.0	-0.0026745246436089888	-0.000518318729381587	-0.006696677983610103	1000.0
328	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
329	-0.01217419361427119	-0.09170286217390464	0.0	-1000.0	1000.0	1000.0	-0.006007814793717863	0.0	-0.012491321667876731	-0.1528381036231744	0.0	-0.09170286217390464	-1000.0	-3.4389542317600323	1000.0	0.0	1000.0	-0.002272751050995907	-0.0004404556300379666	-0.005690686740090527	1000.0
330	-0.00035079350483542787	-0.002642373656338772	0.0	-1000.0	1000.0	1000.0	-0.0001731122798869397	0.0	-0.0003599313971842823	-0.0044039560938979525	0.0	-0.002642373656338772	-1000.0	-0.0990918042462505	1000.0	0.0	1000.0	-6.548822318303583e-05	-1.269151612074338e-05	-0.00016397438828000445	1000.0
331	-0.0029374034479867964	-0.022126172139712567	0.0	-1000.0	1000.0	1000.0	-0.0014495724687112364	0.0	-0.0030139204701356793	-0.036876953566187615	0.0	-0.022126172139712567	-1000.0	-0.8297548354403296	1000.0	0.0	1000.0	-0.0005483719896297639	-0.00010627364140111704	-0.0013730554469024321	1000.0
332	-0.010450384108901051	-0.07871816105185235	0.0	-1000.0	1000.0	1000.0	-0.005157136007431633	0.0	-0.010722608296976622	-0.13119693508642058	0.0	-0.07871816105185235	-1000.0	-2.952014219057486	1000.0	0.0	1000.0	-0.0019509400145415856	-0.0003780891501049585	-0.004884911819289073	1000.0
333	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
334	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
335	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-56.189498408714584	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
336	-0.007740536767472456	-0.05826438944311973	-0.0021002523211784093	-1000.0	1000.0	1000.0	-0.0038131265713708543	0.0	-0.007931431329558671	-0.09710417634791828	-14.296081055391205	-0.05826438944311973	-1000.0	-2.1848327068968416	1000.0	0.0	1000.0	-0.0015784168661298675	-0.00028187475284208895	-0.0036128138374408193	1000.0
337	-6.959356135174354e-05	-0.0005237497200818146	-1.1191010422849818e-17	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	5.988354581027237e-18	-0.0008728809450394216	-62.814226670585526	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
338	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-6.623880714352114e-13	0.0	-0.0008728809450394216	-152.36558070509824	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
339	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-75.81397665824971	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
340	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-173.0554460700141	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
341	-0.007841487178217157	-0.05901374545065557	0.0	-1000.0	1000.0	1000.0	-0.003861157820277142	0.0	0.0	-0.09835227003317051	-212.8575286471131	-0.05901374545065557	-1000.0	-2.2128962828619207	500.3148574438891	0.0	1000.0	-0.0016326500659813838	-0.00028601169039089937	-0.003658566206250254	1000.0
342	-0.0012064702628661952	-0.00907969717585623	0.0	-1000.0	1000.0	1000.0	-0.000594067424268461	0.0	0.0	-0.015132217445949407	-173.8425303858165	-0.00907969717585623	-1000.0	-0.34047030868027933	999.8348914275064	0.0	1000.0	-0.00025119517631104677	-4.400499439025636e-05	-0.000562897219908696	1000.0
343	-8.139715952939793e-05	-0.0006125816625981437	0.0	-1000.0	1000.0	1000.0	-4.008006031538744e-05	0.0	0.0	-0.001020928203033619	-170.51248047481224	-0.0006125816625981437	-1000.0	-0.02297057530853177	999.9888605884219	0.0	1000.0	-1.694743291113605e-05	-2.968893356695366e-06	-3.797709418772822e-05	1000.0
344	-0.0036598244059598537	-0.027543237778591485	0.0	-1000.0	1000.0	1000.0	-0.0018021019871291685	0.0	0.0	-0.045903542283262426	-125.43716636198187	-0.027543237778591485	-1000.0	-1.0328157962654791	999.4991435745711	0.0	1000.0	-0.0007619999143107905	-0.0001334890360836421	-0.0017075472532365884	1000.0
345	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-146.6386966496302	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
346	-0.005691539304961948	-0.04283359063551908	-0.001928895539523578	-1000.0	1000.0	1000.0	-0.00280252087356789	0.0	0.0	-0.0713864344739376	-148.94035480362786	-0.04283359063551908	-1000.0	-1.6061731512741393	1000.0	0.0	1000.0	-0.0011850165422185208	-0.00020759413878280666	-0.0026554750252634008	1000.0
347	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-302.3727719604042	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
348	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	-148.95788189679092	-0.0005237497200818262	-1000.0	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
349	-6.959356135174354e-05	-0.0005237497200818146	0.0	-445.64229003186335	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-391.433919497882	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
350	-6.959356135174354e-05	-0.0005237497200818146	0.0	-431.8006690162457	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-417.1560725768402	-0.019639556850159966	1000.0	-2.10996290563614e-16	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
351	-6.959356135174354e-05	-0.0005237497200818146	-5.501891112685444e-18	-488.0232254087782	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-481.92543972824706	-0.019639556850159966	1000.0	1.582472179227105e-16	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
352	-6.959356135174354e-05	-0.0005237497200818146	0.0	-627.3593396295512	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-322.3288864240187	-0.019639556850159966	1000.0	-2.2737367544323206e-13	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
353	-0.01308818253031672	-0.09849951351083343	-0.004435660644772992	-29.597875308397192	1000.0	1000.0	-0.006444636990611881	0.0	0.0	-0.1641592255664193	0.0	-0.09849951351083343	-261.64623357113055	-3.6935328481071608	1000.0	0.0	1000.0	-0.0027250471225735424	-0.0004773805178231023	-0.006106492457153849	1000.0
354	-6.959356135174354e-05	-0.0005237497200818146	0.0	-472.45723716432667	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-573.710352033493	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
355	-6.959356135174354e-05	-0.0005237497200818146	0.0	-468.1647061434162	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-601.1070847633646	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
356	-6.959356135174354e-05	-0.0005237497200818146	0.0	-532.7728718460824	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-583.5483147290922	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
357	-6.959356135174354e-05	-0.0005237497200818146	0.0	-640.7017038890413	1000.0	1000.0	-3.426795422183117e-05	-3.0257542623887906e-13	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-266.29093773202635	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
358	-6.959356135174354e-05	-0.0005237497200818146	0.0	-476.476816959355	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-571.2200757473054	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
359	-0.010426490493694165	-0.07846805611667707	-0.0035335978420878403	-1000.0	1000.0	1000.0	-0.005134016595679194	-0.06537948294374184	0.0	-0.13077481161771726	0.0	-0.07846805611667707	-514.408311152506	-2.942393647073054	1000.0	0.10163451371814203	1000.0	-0.0021708650420001535	-0.0003802975256058662	-0.004864639181708372	1000.0
360	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-570.7545219502726	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
361	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-393.05526957765346	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
362	-0.00541951823707056	-0.04082285444855616	0.0	-1000.0	1000.0	1000.0	-0.00267446558442991	0.0	0.0	-0.06803809074759361	0.0	-0.04082285444855616	-495.145267913761	-1.5309001783625407	1000.0	2.553682771255258e-15	1000.0	-0.0010117479776873722	-0.00019607518947433033	-0.0025332914480083886	1000.0
363	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	-1.279228894813814e-18	-0.0008728809450394216	0.0	-0.0005237497200818262	-531.8971898837872	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
364	-0.007114493387521315	-0.05354250950599807	-0.0024111428957709017	-1000.0	1000.0	1000.0	-0.0035031851938554797	0.0	-0.007287490187217882	-0.08923391174333645	0.0	-0.05354250950599807	-429.81250590052537	-2.0077359834751176	1000.0	0.0693500920782455	1000.0	-0.0014812850974018552	-0.00025949519954485053	-0.0033193760942062996	1000.0
365	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	7.456180760329355e-16	-0.0008728809450394216	0.0	-0.0005237497200818262	-364.66590259356906	-0.019639556850159966	1000.0	2.3215015210838095e-13	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	999.9999999999975
366	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-561.7866920321974	-0.019639556850159966	1000.0	55.682774317101696	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
367	-0.0015892398844002365	-0.011960358522112418	-0.0005386025748043355	-1000.0	1000.0	1000.0	-0.0007825436512852229	0.0	-0.0016278840153279022	-0.019933125784126374	0.0	-0.011960358522112418	-491.2065071764777	-0.4484892919973859	1000.0	58.382049237956195	1000.0	-0.00033089037106813447	-5.7966196391497994e-05	-0.0007414842621745784	1000.0
368	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-376.73251755999	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
369	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-191.19008442367112	-0.019639556850159966	724.9117573841081	508.17323068201716	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
370	-0.004510162927909395	-0.03394274592554305	-0.0015285202628021204	-1000.0	1000.0	1000.0	-0.00222080970918335	0.0	-0.004619832543177709	-0.05656895842558699	0.0	-0.03394274592554305	-235.4317784134946	-1.2727844286983216	1000.0	281.9300551023279	1000.0	-0.000939046080734935	-0.00016450442290247036	-0.0021042857429607663	1000.0
371	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-150.3336211984714	-0.019639556850159966	1000.0	236.4857442146238	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
372	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-306.8765690066855	-0.019639556850159966	1000.0	76.88504968325165	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
373	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-2.7752331334265743e-17	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-281.5155693355646	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
374	-0.007567352785843164	-0.0569506550083516	-0.0025646195611596146	-1000.0	1000.0	1000.0	-0.0037261737121780936	-0.0474512121495272	0.0	-0.0949139248352031	0.0	-0.0569506550083516	-768.5349932262479	-2.135534557451698	1000.0	0.0737644388577478	1000.0	-0.0015755734523716014	-0.00027601286756874765	-0.0035306645976502303	1000.0
375	-6.959356135174354e-05	-0.0005237497200818146	-3.4510266707737296e-15	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-5.590918189306741e-18	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-615.8388516040305	-0.019639556850159966	1000.0	1.3384496643657215e-13	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
376	-0.01177018152848006	-0.08858045429944264	-0.003988982493694611	-1000.0	1000.0	1000.0	-0.005795651694874681	-0.07380512004028683	0.0	-0.1476281278944467	0.0	-0.08858045429944264	-575.5589593173822	-3.3215881580903686	1000.0	104.75205676540372	1000.0	-0.00245063050061059	-0.00042930753295368	-0.00549155885903249	1000.0
377	-0.024890019614126745	-0.187485603605687	0.0	-1000.0	1000.0	1000.0	-0.012282918507116092	-0.15625601314917772	0.0	-0.31247600600947834	0.0	-0.187485603605687	-557.2303397355789	-7.030908246802086	1000.0	96.05144858972534	1000.0	-0.004646617265155355	-0.0009005072219293324	-0.011634553307326974	1000.0
378	-0.019147509574823238	-0.1442297935411794	0.0	-1000.0	1000.0	1000.0	-0.0094490604414106	-0.12020534954498292	0.0	-0.24038298923529897	0.0	-0.1442297935411794	-351.2139066376834	-5.408769661994895	1000.0	136.74390963645607	1000.0	-0.0035745712520292294	-0.0006927463666723313	-0.00895028305740652	1000.0
379	-0.020864627993240365	-0.15716409363938658	0.0	-1000.0	1000.0	1000.0	-0.010296437258603422	-0.13098517544815733	0.0	-0.26194015606564425	0.0	-0.15716409363938658	-445.36666457466276	-5.8938195830456825	1000.0	177.24432687274583	1000.0	-0.0038951331564804734	-0.0007548707667597818	-0.00975293030653638	1000.0
380	-0.018414922842992544	-0.13871153892587004	0.0	-1000.0	1000.0	1000.0	-0.009087537900811082	-0.11560627394052339	0.0	-0.2311858982097834	0.0	-0.13871153892587004	-507.0648803885119	-5.201829282912075	1000.0	0.0	1000.0	-0.0034378075929754532	-0.0006662417815843902	-0.008607843818070322	1000.0
381	-0.0038962266456707456	-0.02934856684618847	0.0	-1000.0	1000.0	1000.0	-0.0019227399221037977	-0.024459958305238342	0.0	-0.04891427807698078	0.0	-0.02934856684618847	-604.1856983516695	-1.100602268666295	1000.0	0.0	1000.0	-0.0007273708209718178	-0.00014096333739763915	-0.0018212463191774975	1000.0
382	-0.002737691938483804	-0.02062183290855022	0.0	-1000.0	1000.0	1000.0	-0.0013510172952575646	-0.01718684172090122	0.0	-0.03436972151425036	0.0	-0.02062183290855022	-556.5445650548188	-0.7733405246721696	1000.0	58.10149510938	1000.0	-0.0005110886542176711	-9.904818880187426e-05	-0.0012797025993202152	1000.0
383	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	1.5336050716325983e-17	-0.0008728809450394216	0.0	-0.0005237497200818262	-621.7460074750747	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
384	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-621.7771490832313	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
385	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-521.6177646587767	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
386	-0.008048168756135544	-0.060569197082649275	-0.002727570870240466	-1000.0	1000.0	1000.0	-0.00396292808052875	-0.05046617672920253	0.0	-0.10094458471791286	0.010910283480961869	-0.060569197082649275	-624.6940273069531	-2.2712225780042696	1000.0	121.48453170764773	1000.0	-0.0016756825525692548	-0.00029355022818731475	-0.0037549966688960675	1000.0
387	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-476.377230174792	-0.019639556850159966	1000.0	308.17094923929824	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
388	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-434.17083568452335	-0.019639556850159966	1000.0	352.3022820183801	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
389	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-474.38903327215576	-0.019639556850159966	1000.0	422.90297414520035	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
390	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-650.5655246183533	-0.019639556850159966	1000.0	-1.6169146505906171e-12	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
391	-0.0010528494275612189	-0.007923571983713004	-0.00035681675128594506	-1000.0	1000.0	1000.0	-0.0005184243381912385	-0.006601909936348921	0.0	-0.013205419947815714	0.0014272670051436087	-0.007923571983713004	-914.7728968992958	-0.2971179486380589	1000.0	221.61143479251237	1000.0	-0.00021921029114876448	-3.840180282898063e-05	-0.0004912230611873773	1000.0
392	-0.011348747418769171	-0.0854088103613145	-0.0038461560400995824	-1000.0	1000.0	1000.0	-0.005588137026871142	-0.07116251041009362	0.0	-0.14234226815668993	0.015384624160396482	-0.0854088103613145	-682.4897135814892	-3.2026579151842665	1000.0	227.31992334890245	1000.0	-0.002362885100868354	-0.0004139360760645291	-0.005294932306325434	1000.0
393	-6.959356135174354e-05	-0.0005237497200818146	0.0	-966.185000113935	1000.0	1000.0	-3.426795422183117e-05	-2.983090175831965e-15	205.04143775878993	-0.0008728809450394216	0.0	-0.0005237497200818262	-551.2603594396976	-0.019639556850159966	1000.0	144.6178919271022	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
394	-0.008379369948378868	-0.06306176289418261	-0.002839816867003798	-408.2038194652898	1000.0	1000.0	-0.004126011950265582	-0.052542979341928635	0.0	-0.10509869328870942	0.011359267468015192	-0.06306176289418261	-583.3986802552805	-2.364688762484	1000.0	39.84525185523499	1000.0	-0.0017446408555135348	-0.0003056305148344876	-0.003909523668924487	1000.0
395	-0.007456288785261058	-0.056164953874506235	0.0	-279.007658523916	1000.0	1000.0	-0.0036795867956208694	-0.04680952351731182	0.0	-0.09360825645751039	0.007218896088769388	-0.056164953874506235	-617.1885112447047	-2.106245118468107	1000.0	0.0	1000.0	-0.0013919844476102407	-0.00026976442783144207	-0.0034853564075822308	1000.0
396	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-730.6553465990439	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
397	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-675.6705392117774	-0.019639556850159966	1000.0	-3.109924242247562e-13	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
398	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-733.7807026576908	-0.019639556850159966	1000.0	1.5518092986651319e-12	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
399	-0.0039010327931078177	-0.029358532509832697	-0.0013220825423450508	-1000.0	1000.0	1000.0	-0.0019208732902233027	-0.024461491344016505	0.0	-0.048928911309299127	0.005288330169380203	-0.029358532509832697	-677.2677680370473	-1.100885682906065	1000.0	0.03802617680090205	1000.0	-0.0008122211134586188	-0.0001422869103869113	-0.0018200867286992403	1000.0
400	-0.001996239605571655	-0.015023371621262665	-0.000676537130763646	-1000.0	1000.0	1000.0	-0.000982950808822517	-0.012517453818523781	0.0	-0.025037941435840223	0.002706148523054584	-0.015023371621262665	-780.4884067813736	-0.5633460978094234	1000.0	0.01945878545613464	1000.0	-0.0004156304345947063	-7.281117102389015e-05	-0.0009313762293472614	1000.0
401	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-832.358519469137	-0.019639556850159966	1000.0	535.3832499719731	796.3802116045445	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
402	-0.01744874887366997	-0.13131642009485364	-0.005913481761137392	-1000.0	1000.0	1000.0	-0.00859178515967944	-0.1094126715087573	0.0	-0.2188518608729457	0.023653927044549668	-0.13131642009485364	-621.3623833794069	-4.924100575002701	1000.0	0.17008552473513555	1000.0	-0.0036329461940619854	-0.0006364285303466251	-0.008140981617350579	1000.0
403	-0.01415169733566254	-0.10650335137720503	-0.004796091954183505	-1000.0	1000.0	1000.0	-0.006968312973791282	-0.08873845472179887	0.0	-0.1774984165824057	0.019184367816734108	-0.10650335137720503	-790.1711867903425	-3.993660605257108	1000.0	0.1379467883144978	1000.0	-0.0029464780166956967	-0.0005161713313919468	-0.0066026916140553196	1000.0
404	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-848.90194799729	-0.019639556850159966	1000.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
405	-0.013158381998574125	-0.09911632171140133	0.0	-1000.0	1000.0	1000.0	-0.006493499654867983	-0.08260645601999211	0.0	-0.16519386951900222	0.012739446536969738	-0.09911632171140133	-713.8257310856171	-3.716966798042951	1000.0	0.0	1000.0	-0.002456485206680263	-0.00047606302455043865	-0.006150734277191667	999.9118521703746
406	-0.017464746690221793	-0.13155427861447822	0.0	-1000.0	1000.0	1000.0	-0.008618637657547947	-0.10964120281068328	0.0	-0.21925713102413036	0.016908705551025152	-0.13155427861447822	-843.2351860958634	-4.933424458327732	1000.0	0.0	1000.0	-0.0032604230434712177	-0.0006318649309052748	-0.008163694907296149	881.8479222663541
407	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-586.2984883787657	-0.019639556850159966	1000.0	118.56479240049721	800.4048075704673	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
