	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
10	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	80.7904485599189	-0.12221847548289588	-32.11170554121986	535.4796454774701	179.76112492987215	-0.04507833905154257	6.311230081653775	-0.009385611626271384	-19.69060214315391	0.15277309435384723	99.34881138880633	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	900.4017242813427	-378.2143964042406	738.9211526056262	-12.332899201213309	-732.484854052235	999.9999999999997	-6.240952174647191	-0.46201872122128407	-13.66181959774417	-16.887661164499036	-985.4933383396598	-9.598055287934017	-0.2826644786118777	-41.93802535670352	-0.0001370162281091325	-3.783977171995616	-10.64739407099296	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.311230081651956	-0.015277309435418829	-0.5584096377037895	-3.3312755542856394	-1.8892482614354549	-379.0829474753509	32.11170554121986	0.0	-0.3392521808254969	-12.721271699819908	1000.0	983.7939945703987	-8.31017125171752
11	-19.244635493538908	-7.675530823755935	-1.2450324726198687	-0.0002440602077058429	-27.127129373381308	120.39832809954873	-0.14513447014837766	-42.89624988591538	759.9184915161572	-33.4512174739823	-0.053530538877680556	7.4945872975848715	-0.011145416149247467	-23.38259496082526	0.1814180876857563	166.89603885700456	-0.4028620494259485	0.10885085261145377	-4.486965564224192	-0.6714096312424545	-0.02497549458280446	-17.474548160863264	-12.058282679314175	-0.026358502426091945	-0.018141808768632472	-0.04685955986883528	-0.001952481661191996	-0.018141808768632472	-22.96655366018615	-2.7066277028274044	-35.6147298613879	-40.963878785833344	-0.05483219331847522	-7.4890688251119855	-19.05557018601337	-24.940593973053865	-10.900786467837406	-0.1854044044114289	-0.018141808768632472	-0.10885085261156746	1000.0	-416.90972937453967	923.3627896868217	-14.645320880393456	-902.1960714885242	999.9999999999997	-7.41113226546986	-0.5486473467948372	-16.2234141830545	-20.05410184890809	-982.7733356567055	-11.39769305061077	-0.33566413891992397	-63.32502764036576	-0.00016270680506966074	-4.493473836428279	-12.643783117464068	-0.018141808768632472	0.5218007239535609	-18.983002950939067	-7.4945872975848715	-0.018141808768632472	-0.6631115841823885	-3.955890552380083	-2.2434827821123235	-512.5777051856925	42.89624988591538	190.23798716311592	-0.4028620494258348	-15.106513319447572	1000.0	980.7553645064609	-9.868330436079646
12	-17.57744353495184	-7.010587948035891	-1.1371734213416858	-0.00022291690163456224	-24.777065015651942	149.17887462352587	-0.13256125089276338	-39.18008270325572	817.1913383057457	-30.553287773193688	-0.04889310711200778	6.845319833948224	-0.010179871845480193	-21.356925298093756	0.1657015636168353	230.85925446057922	-0.36796149911685916	0.09942093816971465	-4.098252932610876	-0.6132443966500887	-0.022811829609963752	-15.96070155236248	-11.013655363609814	-0.024075025386537163	-0.0165701563616949	-0.04280004513168478	-0.0017833352138723058	-0.0165701563616949	-20.976926286283287	-2.4721484401486578	-32.529371801366665	-37.415115842143905	-0.050081997254551425	-6.840279435116599	-17.40475724174769	-22.779952493082078	-9.956434804353648	-0.1693425396783823	-0.0165701563616949	-0.09942093816982833	1000.0	-383.5288219167146	280.4362793136405	-13.37657452191263	-179.94497878534366	999.9999999999997	-6.769094637832154	-0.501117195081406	-14.817955208472313	-18.316784592345925	-984.2657077141578	-10.4102936162692	-0.3065850455080863	-138.99737168749107	-0.00014861126783216605	-4.104197383323481	-11.548433010851795	-0.016570156361808586	0.476596335891486	-17.338476616301023	-6.8453198339481105	-0.0165701563616949	-0.6056652219913303	-3.6131857544536388	-2.0491264663055517	-326.6797670937335	39.18008270325515	137.28316021658998	-0.3679614991166318	-13.797813160542432	431.59257910017976	982.4225564650483	-9.013422004416043
13	-17.21205914338725	-6.864858029643301	-1.1135348633320064	-0.00021828310195814993	-24.262021243359413	28.069429809200074	-0.12980568453872365	-38.36564170382928	603.0740825777111	-29.918172977284712	-0.047876760328790624	6.703025363334746	-0.009968261648964472	-20.912976373426545	0.16225710567368878	-9.956535997300989	-0.3603126400432757	0.0973542634039859	-4.013062065618101	-0.6004968130606585	-0.022337637417876977	-15.628924567042532	-10.784713210791551	-0.023574574994768227	-0.01622571056725519	-0.04191035554640621	-0.0017462648144146442	-0.01622571056736888	-20.540876445885942	-2.420759598997506	-31.853179913735744	-36.63736341699041	-0.04904093687162003	-6.698089739865509	-17.0429625005238	-22.30642293430344	-9.749469219972752	-0.16582239633737572	-0.01622571056725519	-0.09735426340421327	957.0773848941695	-475.46523804871777	962.2943590827825	-13.098514089905393	-999.9999999999981	999.9999999999997	-6.628384669356819	-0.49070041285358457	-14.509932626195564	-17.936031431035076	-984.5927783033552	-10.193893615244292	-0.30021202601335517	0.0	-0.00014552206789630873	-4.01888294833293	-11.308374372017056	-0.016225710567482565	0.46668927165490004	-16.978059658254324	-6.703025363334632	-0.01622571056736888	-0.593075187599311	-3.5380780360943618	-2.0065310328091073	-307.6895061699473	38.365641703828146	352.34675991239067	-0.3603126400429346	-13.510996391279946	974.2005381096058	982.7879408566124	-8.826058938311235
14	-16.206005429601078	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	62.90629957349017	-0.12221847548289588	-36.123150204330045	681.0582611967357	-28.169440371686733	-0.04507833905154257	6.31123008165514	-0.009385611626271384	-19.69060214315391	0.1527730943540746	63.580513415940345	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369895445	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-429.36793810528854	934.1407706210712	-12.332899201213309	-914.9935247815682	999.9999999999997	-6.240952174647191	-0.46201872122128407	-13.66181959774417	-16.887661164498923	-985.4933383396599	-9.598055287934017	-0.2826644786118777	-54.648972642816716	-0.0001370162281091325	-3.7839771719953887	-10.647394070992505	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.31123008165514	-0.015277309435418829	-0.5584096377037895	-3.3312755542863215	-1.8892482614354549	-453.5304545836733	36.12315020432777	276.9682559890366	-0.3392521808254969	-12.721271699820022	999.9999999999997	983.7939945703986	-8.310171251718089
15	-19.70696428151348	-7.859926047245949	-1.274942852281356	-0.0002499234551578411	-27.77882541868314	127.11774196341503	-0.14862114796619608	-39.0487487412189	728.3798908829526	0.0	-0.05481654448510653	7.6746355745082155	-0.011413171116259946	-23.944333154908463	0.1857764349572335	178.55949480135314	-0.4125403165511443	0.11146586097481759	-4.5947594141879335	-0.6875394249790361	-0.025575500238460336	-17.894352769494503	-12.347968146105927	-0.02699173315079406	-0.018577643495746088	-0.04798530337939155	-0.0019993876408079814	-0.018577643495746088	-23.51829697178198	-2.7716511170546028	-36.47033010886503	-41.94798578210134	-0.05614946957905431	-7.668984527549583	-19.513356911629558	-25.53976118444541	-11.16266450638716	-0.18985851805723541	-0.018577643495746088	-0.11146586097481759	1000.0	-375.29919866669707	927.9298725212673	-14.997156770161496	-946.974922222923	961.2751543402362	-7.589175637554945	-0.5618279270639732	-16.613161830664353	-20.535877074260725	-943.5774080220883	-11.671508660969835	-0.3437280585802682	-24.126061469703586	-0.00016661563665820722	-4.601424039657218	-12.947534514889412	-0.018577643495859775	0.5343363470027498	-19.439046337646687	-7.674635574508102	-0.018577643495746088	-0.6790420275056022	-4.0509259758911185	-2.2973797070940236	-542.7333345678896	39.04874874121924	105.10011204311252	-0.41254031655091694	-15.469428792481608	1000.0	941.5109575875061	-10.105404983497465
16	-18.732443564411597	-7.471248184003343	-1.2118961950224048	-0.00023756459643209382	-26.405146526259614	187.24974999999995	-0.14127174672739784	-68.03724795404707	658.3447584402518	114.99511011868867	-0.05210583483562914	7.295120431754299	-0.01084878324093097	-22.760272110126948	0.17658968340958836	302.565732057197	-0.39213996064768253	0.10595381004554838	-4.367545918731821	-0.6535402050132006	-0.02431077704341078	-17.00946673408589	-11.73735402002319	-0.025656976423647393	-0.01765896834092473	-0.04561240253019605	-0.0019005167720251848	-0.017658968341038417	-22.35530366126727	-2.634591375352784	-34.66685131106749	-39.87363376108931	-0.05337284601682768	-7.289748832265786	-18.54841019031096	-24.276805306080632	-10.610664326950769	-0.1804699051534726	-0.01765896834092473	-0.10595381004577575	615.3535340637451	-438.25075000000015	624.7934084960903	-14.255538743083662	-449.16323823113464	954.2217795713022	-7.213886537777967	-0.534045212965907	-15.791631424155185	-19.52036614285339	-939.4273651351238	-11.09434584545545	-0.3267305084070813	-216.66644516138922	-0.00015837639762139588	-4.373880974638951	-12.307271487063076	-0.017658968341038417	0.5079131073492817	-18.477774316947148	-7.295120431754299	-0.01765896834092473	-0.6454630087315536	-3.8506053567149365	-2.1837729593659105	-323.3349197017252	68.03724795404719	-5.684341886080801e-13	-0.39213996064768253	-14.704456642298396	1000.0	937.4631018629375	-9.605686895492909
17	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	62.49974999999995	-0.12221847548300957	-36.12315020432902	470.9600309491351	216.2175851181047	-0.04507833905154257	6.311230081655822	-0.009385611626271384	-19.69060214315391	0.1527730943540746	62.76741426892181	-0.3392521808256106	0.09166385661239929	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369838602	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268221	-0.04617446887652932	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.09166385661239929	855.3894138752876	-396.3801580325537	725.2621890939924	-12.332899201213309	-739.9158224742515	998.2924352570526	-6.240952174647077	-0.46201872122128407	-13.661819597762587	-16.887661164499036	-985.4933383396591	-9.598055287934017	-0.2826644786118777	-20.848093423053342	-0.0001370162281091325	-3.783977171995616	-10.647394070992618	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.311230081655822	-0.015277309435418829	-0.5584096377037895	-3.331275554286435	-1.8892482614354549	-291.40960448896715	36.123150204328795	-5.684341886080801e-13	-0.3392521808254969	-12.721271699819908	1000.0	983.7939945703987	-8.310171251718202
18	-18.774206460121036	-7.4879048982037375	-1.2145980472515703	-0.00023809423294096632	-26.464015267904642	188.5070946599352	-0.14158670388781047	-41.84766461248364	626.8154647711594	151.08273621360013	-0.05222200177024661	7.311384479354729	-0.01087296997343401	-22.81101481580697	0.1769833798595073	304.92004921641046	-0.3930142139305417	0.10619002791577259	-4.3772831088684825	-0.6549972349693007	-0.024364976509787084	-17.047388352952566	-11.763521769583576	-0.02571417716353608	-0.017698337985962098	-0.045714092735011036	-0.001904753863982478	-0.017698337985962098	-22.405143513294547	-2.640465043914446	-34.74413904402695	-39.962529713322624	-0.05349183767953036	-7.306000904195457	-18.589762794294188	-24.33092903450256	-10.63432018723256	-0.18087225233216486	-0.017698337985962098	-0.10619002791588628	615.3440637509902	-434.47871602019427	573.1088217844632	-14.287320639330346	-382.59557279454634	998.5471465151829	-7.229969479125771	-0.5352358357727098	-15.826837949884862	-19.563885666221154	-983.1944360230251	-11.119080045610303	-0.32745893511241775	-231.64101187951746	-0.00015872948858941527	-4.383632288415015	-12.334709834538671	-0.017698337985962098	0.5090454701431781	-18.518969442349885	-7.311384479354615	-0.017698337985962098	-0.6469020310473752	-3.8591900578715013	-2.188641554434298	-319.1240816407417	41.84766461248455	-41.42022197246206	-0.39301421393020064	-14.737239374946512	1000.0	981.2257935398808	-9.627102216919411
19	-17.903423953076867	-7.140601984836167	-1.1582627376935761	-0.00022705098103870114	-25.236565169793153	192.34184537089402	-0.13501965002922134	-39.90669233317078	652.4861691885776	140.14485580730377	-0.0497998484972868	6.972268910320395	-0.010368661465236073	-21.75299765211355	0.1687745625364414	315.9334105343937	-0.3747854859552717	0.1012647375217739	-4.174256601853358	-0.624617248705249	-0.023234883721329425	-16.256698871611775	-11.21790781780635	-0.024521505947063815	-0.016877456253610035	-0.04359378834999461	-0.0018164078479685486	-0.01687745625372372	-21.365951413184575	-2.517995379186459	-33.132641452045505	-38.10899348607859	-0.05101078706252338	-6.967135035359092	-17.72753512646932	-23.20241543109762	-10.141080698627889	-0.17248306189264895	-0.016877456253610035	-0.10126473752188758	632.3982088974271	-422.9744638873177	361.64660572928256	-13.624648216307605	-146.1659195587332	998.1135847662692	-6.894630088762824	-0.5104106052669977	-15.092759859402236	-18.656476373362693	-983.9739092414126	-10.603356495925027	-0.31227078252254614	-254.700867157596	-0.0001513673206545718	-4.180311294679655	-11.762603121203028	-0.01687745625372372	0.4854349973580838	-17.660025301454652	-6.972268910320281	-0.016877456253610035	-0.6168975153516385	-3.680193667217509	-2.0871283009267927	-261.5506399692616	39.906692333171804	-39.49907527536379	-0.37478548595515804	-14.053698886719644	798.1102437241487	982.0965760469237	-9.18057936537707
20	-17.290417714892328	-6.896110563945285	-1.1186042742889413	-0.00021927684417732962	-24.372475042676683	233.1561017402056	-0.1303966299875583	-38.54030278613959	440.5174840428431	534.9802949760342	-0.04809472115016433	6.733541148104223	-0.010013642549438373	-21.008183515169094	0.16299578748453314	399.9159059946768	-0.36195297740982824	0.09779747249069715	-4.031331687410898	-0.6032305982557773	-0.022439330384599998	-15.700075856555827	-10.833811038904287	-0.02368189916819574	-0.016299578748544263	-0.04210115407659032	-0.0017542147531912633	-0.016299578748544263	-20.634389588175168	-2.4317802016201995	-31.9981927593891	-36.80415644489972	-0.04926419765229184	-6.728583055014951	-17.12055125295751	-22.40797379593937	-9.793854059383534	-0.16657730927113334	-0.016299578748544263	-0.09779747249092452	569.8901496669828	-280.125428172909	212.4133855686481	-13.15814558689101	-37.87729732016885	998.1781748865225	-6.658560649449669	-0.4929343456484503	-14.57598966117041	-18.01768591465543	-984.522636324818	-10.240301714072416	-0.3015787529872114	-212.4133855686481	-0.0001461845627090952	-4.037179069921535	-11.359856188019421	-0.016299578748544263	0.46881389279212726	-17.055352937963562	-6.733541148104109	-0.016299578748430577	-0.5957751855547713	-3.554185274541169	-2.0156658437056194	-346.42565418196887	38.54030278613993	-613.5471080035979	-0.36195297740971455	-13.57250573005274	1000.0	982.7095822851084	-8.866239916349059
21	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	224.32296174673218	-0.12221847548300957	-36.12315020432902	403.60479772604367	616.1635019191456	-0.04507833905154257	6.31123008165514	-0.009385611626271384	-19.69060214315391	0.1527730943540746	386.41383776239184	-0.3392521808256106	0.09166385661239929	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369838602	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268221	-0.04617446887652932	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194433996	-0.015277309435418829	-0.09166385661239929	647.968662438245	-224.32296174673172	172.43732063070013	-12.332899201213309	-35.50172680331252	999.5821597116573	-6.240952174647077	-0.46201872122128407	-13.661819597760541	-16.887661164499036	-985.4933383396587	-9.598055287934017	-0.2826644786118777	-172.43732063070024	-0.0001370162281091325	-3.783977171995616	-10.647394070992618	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.311230081655253	-0.015277309435418829	-0.5584096377037895	-3.331275554286435	-1.8892482614354549	-402.51828427584485	36.12315020432902	-733.8263248335961	-0.3392521808254969	-12.721271699819908	1000.0	983.7939945703987	-8.310171251718202
22	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	142.12769760997367	-0.12221847548300957	-32.11170554121975	496.041433455517	168.67906260786435	-0.04507833905154257	6.311230081654799	-0.009385611626271384	-19.69060214315391	0.1527730943540746	222.02330948888084	-0.3392521808256106	0.09166385661239929	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369838602	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268221	-0.04617446887652932	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.09166385661239929	726.2916356861069	-213.6018729474688	793.648805027284	-12.332899201213309	-829.1505318305972	720.1148236633148	-6.240952174647077	-0.46201872122128407	-13.661819597755766	-16.887661164499036	-707.3157267459221	-9.598055287934017	-0.2826644786118777	-1.1368683772161603e-13	-0.0001370162281091325	-3.783977171995616	-10.647394070992618	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.311230081654799	-0.015277309435418829	-0.5584096377037895	-3.331275554286435	-1.8892482614354549	-554.1873313705833	32.111705541219294	-214.86771018481943	-0.3392521808254969	-12.721271699819908	1000.0	705.6163829766645	-8.310171251718202
23	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.843893617112485	110.26092423178977	-0.12221847548300957	-32.11170554122134	606.6135709288645	85.16585176122214	-0.04507833905154257	6.311230081656845	-0.009385611626271384	-19.69060214315425	0.1527730943540746	158.2897627325118	-0.3392521808256106	0.09166385661239929	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369838602	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.99134515700257	-34.49589067268255	-0.04617446887652932	-6.306582947916468	-16.04679257252542	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.09166385661239929	927.656246542529	-277.33541970384204	877.1620158739286	-12.332899201213309	-912.6637426772418	842.7740704245674	-6.240952174647077	-0.46201872122128407	-13.661819597747012	-16.88766116449915	-829.9749735071766	-9.598055287934017	-0.2826644786118777	-1.1368683772161603e-13	-0.0001370162281091325	-3.783977171995616	-10.647394070992732	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.311230081656845	-0.015277309435418829	-0.5584096377037895	-3.331275554286435	-1.8892482614354549	-585.0925353984692	32.111705541219294	-35.75417920362861	-0.3392521808254969	-12.721271699820022	1000.0	828.2756297379178	-8.310171251718316
24	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.843893617112485	183.60077894735923	-0.12221847548300957	-320.04421333206716	824.9467947721523	57.10129280840761	-0.04507833905154257	6.311230081656163	-0.009385611626271384	-19.69060214315425	0.1527730943540746	304.96947216365595	-0.3392521808256106	0.09166385661239929	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.99134515700257	-34.495890672682094	-0.04617446887652932	-6.306582947916468	-16.04679257252542	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.09166385661239929	709.6909128604028	-322.61071546659616	905.2265748267346	-12.332899201213309	-940.7283016300516	525.0906633774896	-6.240952174647305	-0.46201872122128407	-13.66181959774417	-16.88766116449915	-512.2915664600964	-9.598055287934017	-0.2826644786118777	-1.1368683772161603e-13	-0.0001370162281091325	-3.783977171995616	-10.647394070992732	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.3112300816562765	-0.015277309435418829	-0.5584096377037895	-3.331275554286435	-1.8892482614354549	-458.8991317474646	320.0442133320671	-35.754179203631	-0.3392521808254969	-12.721271699820022	1000.0	510.59222269083557	-8.310171251718316
25	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	108.14276487166444	-0.12221847548289588	-96.81279905860575	668.0859661986833	134.6543921864892	-0.04507833905154257	6.311230081653775	-0.009385611626271384	-19.69060214315391	0.15277309435384723	154.0534440122957	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.039460673698158644	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268266	-0.04617446887652932	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-324.70580076897863	825.9188456313555	-12.332899201213309	-861.4205724346682	898.8976503172294	-6.240952174647077	-0.46201872122128407	-13.66181959774417	-16.887661164499036	-884.3439235825292	-9.598055287934017	-0.2826644786118777	0.0	-0.0001370162281091325	-3.783977171995616	-10.647394070992618	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.311230081651956	-0.015277309435418829	-0.5584096377037895	-3.3312755542856394	-1.8892482614354549	-524.405490636789	96.81279905860583	-35.75417920362406	-0.3392521808254969	-12.721271699819908	1000.0	882.6445798132684	-8.31017125171752
26	-19.439453651515237	-7.753232101968251	-1.2576362412401068	-0.00024653088883042074	-27.401743947270234	148.45153513977436	-0.14660370193189465	-97.47506049504969	740.3177371882033	92.88900699681221	-0.05407244163211544	7.570456840167594	-0.01125824392636332	-23.619302695846045	0.18325462741518095	222.254338890388	-0.40694032061037433	0.10995277644917678	-4.53238821545699	-0.6782064753630266	-0.025228327630770764	-17.651447291288946	-12.18035162786498	-0.026625336001302458	-0.01832546274147262	-0.04733393066851477	-0.0019722471112118	-0.018325462741586307	-23.19904970723485	-2.734027557897093	-35.975266493570416	-41.378566162547145	-0.05538727303928681	-7.564882502848718	-19.248474389580906	-25.193073713618332	-11.011137798776872	-0.18728129860028275	-0.01832546274147262	-0.10995277644929047	1000.0	-339.5917299442083	861.0098404194149	-14.793579050201402	-903.5949287522367	908.6234194743485	-7.486156972326739	-0.5542014382463094	-16.38764777781728	-20.25711443303237	-892.3580103039502	-11.51307468857658	-0.33906214920000366	0.0	-0.00016435392592484277	-4.538962372494439	-12.771779230335142	-0.018325462741586307	0.5270830404672324	-19.175172538614675	-7.570456840167594	-0.018325462741586307	-0.6698244251402912	-3.995937001210791	-2.2661941077286656	-548.0458497775152	97.47506049504966	-42.88791044135371	-0.40694032061026064	-15.259440253258731	1000.0	890.3196107375647	-9.968229961767747
27	-18.89398642161916	-7.535677940559481	-1.222347216711455	-0.00023961328099630919	-26.632856424339934	167.27289442669166	-0.14249003101190283	-64.43497745145774	626.7331408326897	301.2047387563508	-0.052555179599835355	7.358031316505048	-0.010942339825533054	-22.95654972734519	0.17811253876527644	261.9916861228194	-0.3955216555904144	0.10686752325921134	-4.405210297341796	-0.6591761356196457	-0.024520425740320206	-17.156151166704717	-11.83857336697804	-0.02587823433191261	-0.017811253876516275	-0.046005749923210715	-0.0019169062467199183	-0.01781125387674365	-22.54808895458848	-2.657311284631419	-34.96580762138217	-40.21749176887511	-0.053833117097724426	-7.3526133939893725	-18.708366000053843	-24.486161041200717	-10.702167446997805	-0.18202622235207855	-0.017811253876516275	-0.10686752325943871	1000.0	-263.88579159358824	654.8747059614199	-14.378474143992776	-696.264865126777	960.8086737080629	-7.276096886304572	-0.5386506553517165	-15.927813617965967	-19.688703803106705	-945.8866767720081	-11.19002008680934	-0.3295481322629712	0.0	-0.00015974218717929034	-4.411599984831128	-12.41340562773803	-0.017811253876629962	0.5122931944580387	-18.637120984547664	-7.358031316505048	-0.017811253876516275	-0.6510292840706597	-3.8838117982105587	-2.2026051486710685	-566.0255367355946	64.43497745145771	-341.77060461852125	-0.39552165559018704	-14.831263373706292	1000.0	943.9054742948427	-9.688523397906238
28	-16.20600542960119	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	167.12807225748065	-0.12221847548289588	-160.79536455790927	877.4919284658232	0.0	-0.04507833905154257	6.311230081653775	-0.009385611626271384	-19.69060214315391	0.15277309435384723	272.02405878392267	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369838602	-0.0016441947374232768	-0.015277309435646202	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268221	-0.04617446887652932	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-308.9395380741621	237.56598815214636	-12.332899201213309	-213.51840654486307	792.2600411517178	-6.240952174647077	-0.46201872122128407	-13.66181959774417	-16.887661164499036	-777.706314417023	-9.598055287934017	-0.2826644786118777	-59.549308410605136	-0.0001370162281091325	-3.783977171995616	-10.647394070992505	-0.015277309435418829	0.43941104358134453	-15.98568333478363	-6.3112300816522975	-0.015277309435418829	-0.5584096377037895	-3.3312755542856394	-1.8892482614354549	-342.920418042919	160.79536455790867	24.148642902239885	-0.3392521808254969	-12.721271699819908	336.5420587448994	776.0069706477618	-8.31017125171752
